# tsugumi expert trace v1
# experts=128
# layers=30
# model=mlx-community/gemma-4-26B-A4B-it-qat-q4_0-mlx-aligned
# policy=lfu
# prefill=chunked
# prefillChunkTokens=2048
# slots=32
# topK=8
phase	step	layer	hits	misses	experts
decode	435	7	7	1	35,36,23,124,15,118,29,2
decode	435	8	7	1	83,38,40,25,61,88,63,20
decode	435	9	7	1	42,105,53,3,49,60,52,110
decode	435	10	8	0	90,118,48,101,55,110,49,79
decode	435	11	5	3	72,51,95,14,4,115,86,118
decode	435	12	8	0	108,89,30,75,76,17,95,59
decode	435	13	6	2	74,63,127,54,38,5,78,71
decode	435	14	8	0	82,109,104,61,72,0,31,38
decode	435	15	7	1	110,20,63,74,108,6,38,93
decode	435	16	7	1	98,9,88,11,95,49,38,20
decode	435	17	8	0	123,85,121,46,120,11,17,41
decode	435	18	8	0	70,45,106,25,113,36,101,121
decode	435	19	8	0	48,4,95,116,86,69,99,119
decode	435	20	8	0	86,29,96,20,111,6,107,127
decode	435	21	8	0	64,4,28,76,14,56,116,50
decode	435	22	8	0	5,121,43,109,122,50,115,60
decode	435	23	8	0	71,95,122,74,4,93,32,81
decode	435	24	8	0	113,19,108,100,25,32,38,86
decode	435	25	8	0	31,98,89,3,85,57,15,4
decode	435	26	8	0	39,72,19,97,109,99,105,113
decode	435	27	8	0	6,121,125,49,69,17,75,74
decode	435	28	8	0	108,87,67,41,126,6,34,114
decode	435	29	8	0	123,8,39,127,88,18,81,117
decode	436	0	8	0	8,108,83,15,79,76,81,52
decode	436	1	4	4	42,29,79,16,47,118,77,67
decode	436	2	7	1	36,12,52,77,45,126,19,112
decode	436	3	6	2	63,22,47,90,100,81,43,126
decode	436	4	7	1	101,16,95,120,102,10,42,40
decode	436	5	8	0	90,55,121,78,8,45,25,85
decode	436	6	8	0	33,36,117,14,65,80,108,72
decode	436	7	8	0	36,35,118,124,23,15,29,93
decode	436	8	8	0	83,63,38,88,40,112,115,74
decode	436	9	8	0	60,53,49,110,105,3,42,52
decode	436	10	8	0	101,110,48,118,55,90,79,49
decode	436	11	8	0	72,4,51,95,14,115,75,47
decode	436	12	8	0	108,17,30,89,76,59,95,75
decode	436	13	8	0	19,127,49,5,63,38,54,65
decode	436	14	8	0	109,82,61,31,0,104,38,111
decode	436	15	8	0	84,110,20,47,3,38,6,44
decode	436	16	8	0	98,9,95,88,11,49,38,122
decode	436	17	7	1	123,121,85,46,11,120,63,41
decode	436	18	8	0	70,45,25,113,106,37,94,121
decode	436	19	8	0	4,48,95,116,86,41,34,99
decode	436	20	8	0	29,86,107,6,111,20,117,127
decode	436	21	8	0	64,76,4,56,28,116,50,58
decode	436	22	8	0	121,43,5,109,115,117,122,60
decode	436	23	7	1	71,93,95,4,122,99,74,54
decode	436	24	8	0	113,38,108,25,119,86,19,123
decode	436	25	8	0	14,31,15,107,98,85,3,57
decode	436	26	8	0	39,19,105,113,97,62,54,80
decode	436	27	8	0	125,6,121,69,49,17,111,27
decode	436	28	8	0	41,67,6,114,126,46,108,34
decode	436	29	8	0	39,127,8,123,88,81,18,21
decode	437	0	8	0	8,83,81,15,79,108,55,17
decode	437	1	8	0	42,20,16,117,8,103,81,46
decode	437	2	5	3	112,52,92,19,65,10,68,43
decode	437	3	6	2	90,63,47,92,89,68,22,72
decode	437	4	7	1	102,95,120,16,42,36,10,75
decode	437	5	8	0	105,90,45,85,78,121,25,57
decode	437	6	6	2	33,65,117,86,100,36,94,19
decode	437	7	5	3	36,35,124,16,15,125,11,39
decode	437	8	7	1	25,59,115,21,40,112,83,88
decode	437	9	7	1	110,40,49,60,53,105,58,80
decode	437	10	6	2	118,101,86,96,48,95,27,30
decode	437	11	6	2	47,118,72,65,4,75,14,122
decode	437	12	8	0	30,108,7,89,77,76,96,65
decode	437	13	8	0	5,127,94,74,65,38,111,90
decode	437	14	8	0	109,61,72,66,38,82,31,0
decode	437	15	7	1	110,44,63,74,20,124,108,58
decode	437	16	8	0	9,88,93,95,49,98,11,38
decode	437	17	8	0	123,85,121,120,11,84,101,68
decode	437	18	6	2	113,106,36,25,121,26,67,56
decode	437	19	8	0	34,4,48,86,115,69,116,80
decode	437	20	8	0	20,111,29,6,17,76,107,94
decode	437	21	8	0	4,56,28,64,76,14,50,116
decode	437	22	8	0	5,121,43,109,122,50,69,19
decode	437	23	8	0	71,95,74,122,127,32,93,37
decode	437	24	7	1	113,108,32,86,19,38,100,5
decode	437	25	8	0	31,85,98,3,57,89,15,119
decode	437	26	8	0	39,19,97,105,72,109,113,80
decode	437	27	8	0	6,49,121,125,17,113,87,111
decode	437	28	8	0	67,6,114,126,87,108,41,34
decode	437	29	8	0	39,123,8,127,18,88,81,118
decode	438	0	7	1	15,76,79,81,8,83,16,108
decode	438	1	4	4	107,41,10,51,119,102,118,16
decode	438	2	7	1	12,112,36,5,19,68,52,122
decode	438	3	8	0	63,117,47,90,84,89,81,28
decode	438	4	8	0	55,23,119,74,8,27,16,1
decode	438	5	8	0	8,121,90,105,79,78,45,7
decode	438	6	8	0	14,39,33,61,59,86,37,117
decode	438	7	8	0	36,35,15,93,124,90,7,89
decode	438	8	8	0	59,63,40,83,48,25,115,74
decode	438	9	8	0	40,110,60,44,53,49,102,85
decode	438	10	8	0	101,27,48,118,103,49,110,95
decode	438	11	8	0	75,72,30,115,7,4,118,47
decode	438	12	8	0	30,108,59,77,7,95,96,65
decode	438	13	8	0	127,19,111,49,118,69,27,38
decode	438	14	8	0	109,118,61,66,127,104,0,82
decode	438	15	8	0	44,110,3,11,38,107,20,58
decode	438	16	8	0	88,49,9,95,67,122,107,22
decode	438	17	8	0	123,85,121,68,120,11,100,41
decode	438	18	8	0	113,14,37,106,121,43,26,25
decode	438	19	8	0	34,115,4,116,86,48,69,80
decode	438	20	8	0	20,29,76,6,111,107,64,117
decode	438	21	8	0	4,56,64,76,50,28,116,125
decode	438	22	8	0	5,121,122,109,43,60,91,69
decode	438	23	8	0	71,122,74,95,127,37,4,93
decode	438	24	8	0	113,108,32,86,33,38,19,25
decode	438	25	8	0	31,85,3,98,57,15,89,104
decode	438	26	8	0	19,39,105,80,97,72,113,109
decode	438	27	8	0	121,6,125,49,17,111,80,113
decode	438	28	8	0	6,41,114,67,126,108,46,34
decode	438	29	8	0	39,123,8,127,81,18,88,0
decode	439	0	8	0	81,8,83,15,17,79,51,41
decode	439	1	7	1	66,117,107,16,31,103,46,119
decode	439	2	6	2	12,5,112,92,19,93,115,52
decode	439	3	8	0	63,47,89,81,90,16,85,84
decode	439	4	6	2	16,101,95,28,37,102,8,2
decode	439	5	8	0	105,121,79,90,78,51,25,94
decode	439	6	8	0	81,66,14,33,59,117,80,36
decode	439	7	6	2	93,36,7,15,26,124,35,114
decode	439	8	8	0	59,40,115,83,48,102,12,63
decode	439	9	6	2	110,40,60,44,23,41,49,35
decode	439	10	8	0	101,27,49,2,30,95,55,48
decode	439	11	8	0	75,30,115,72,109,118,4,100
decode	439	12	8	0	30,77,108,96,7,65,55,59
decode	439	13	7	1	127,19,69,111,77,27,88,49
decode	439	14	7	1	109,118,61,127,88,0,66,37
decode	439	15	8	0	44,110,3,122,38,80,74,103
decode	439	16	7	1	88,9,95,49,67,123,22,92
decode	439	17	8	0	85,68,123,121,101,120,66,18
decode	439	18	8	0	106,90,26,37,113,83,43,121
decode	439	19	8	0	4,69,34,86,48,80,10,115
decode	439	20	8	0	20,111,96,6,94,64,29,65
decode	439	21	8	0	4,14,28,101,78,56,2,11
decode	439	22	8	0	43,5,84,50,110,121,124,122
decode	439	23	8	0	71,74,122,32,127,81,37,95
decode	439	24	7	1	113,108,32,19,100,110,86,66
decode	439	25	8	0	31,98,3,85,57,89,22,9
decode	439	26	8	0	72,39,97,19,109,105,113,120
decode	439	27	8	0	6,121,125,49,17,36,113,111
decode	439	28	8	0	38,108,67,41,87,126,6,34
decode	439	29	7	1	8,123,39,127,18,88,81,113
decode	440	0	8	0	83,79,64,8,15,108,81,125
decode	440	1	6	2	107,57,101,111,69,36,24,4
decode	440	2	7	1	12,52,60,3,106,5,126,49
decode	440	3	8	0	47,63,90,117,16,81,100,89
decode	440	4	8	0	16,101,95,109,37,8,28,81
decode	440	5	7	1	121,90,79,105,51,78,92,81
decode	440	6	7	1	81,59,14,66,33,100,16,61
decode	440	7	8	0	93,35,36,124,89,58,7,26
decode	440	8	8	0	116,48,59,21,112,25,63,40
decode	440	9	6	2	40,110,60,109,58,44,121,53
decode	440	10	8	0	86,2,101,118,27,95,30,49
decode	440	11	7	1	118,35,65,75,109,80,115,85
decode	440	12	8	0	96,59,7,77,108,30,65,95
decode	440	13	7	1	127,27,69,5,72,49,118,51
decode	440	14	8	0	109,31,66,61,118,127,37,92
decode	440	15	7	1	44,110,107,3,23,10,77,0
decode	440	16	7	1	88,28,9,98,67,0,23,106
decode	440	17	8	0	0,19,115,56,85,90,66,123
decode	440	18	6	2	21,106,113,14,93,37,109,26
decode	440	19	6	2	34,79,80,69,10,4,21,105
decode	440	20	7	1	6,29,47,76,20,65,107,111
decode	440	21	8	0	2,56,78,4,11,118,64,44
decode	440	22	7	1	84,124,91,5,50,110,121,32
decode	440	23	7	1	74,37,122,71,83,119,97,127
decode	440	24	7	1	113,108,32,19,100,33,7,68
decode	440	25	8	0	98,31,85,57,3,89,9,104
decode	440	26	8	0	72,97,39,9,19,109,105,47
decode	440	27	7	1	113,121,6,49,125,17,59,36
decode	440	28	8	0	38,67,108,41,6,87,126,34
decode	440	29	8	0	8,123,39,127,88,18,81,113
decode	441	0	7	1	15,81,83,79,8,108,17,45
decode	441	1	6	2	57,70,73,76,107,36,21,69
decode	441	2	8	0	12,3,60,5,52,19,106,112
decode	441	3	8	0	47,63,90,117,81,60,28,89
decode	441	4	8	0	55,23,119,74,8,27,77,16
decode	441	5	8	0	121,90,7,78,105,51,45,73
decode	441	6	7	1	59,5,81,85,39,37,61,98
decode	441	7	8	0	93,74,89,7,64,35,36,124
decode	441	8	8	0	12,59,94,48,90,74,78,21
decode	441	9	8	0	40,110,44,94,49,87,85,58
decode	441	10	8	0	101,110,27,95,86,2,118,49
decode	441	11	6	2	109,84,4,60,72,20,75,103
decode	441	12	7	1	51,108,32,55,30,12,89,92
decode	441	13	4	4	11,65,38,47,127,114,35,85
decode	441	14	6	2	109,6,21,93,101,31,67,119
decode	441	15	7	1	110,41,80,122,0,43,44,34
decode	441	16	8	0	106,9,45,0,92,28,49,38
decode	441	17	7	1	115,19,0,116,90,85,14,78
decode	441	18	8	0	62,37,113,14,106,21,93,26
decode	441	19	8	0	34,4,58,60,116,123,48,69
decode	441	20	8	0	6,20,29,64,50,52,107,111
decode	441	21	8	0	4,50,2,76,101,56,44,105
decode	441	22	8	0	5,121,50,122,69,91,124,77
decode	441	23	8	0	37,71,122,127,95,74,4,111
decode	441	24	8	0	108,113,34,86,32,110,100,38
decode	441	25	8	0	31,85,57,3,98,15,89,4
decode	441	26	8	0	19,113,39,105,97,80,109,4
decode	441	27	8	0	121,49,125,6,69,17,113,111
decode	441	28	8	0	67,41,6,113,114,17,126,87
decode	441	29	8	0	123,39,8,127,59,112,88,18
decode	442	0	7	1	17,8,83,81,79,46,15,22
decode	442	1	5	3	66,53,25,67,57,82,79,76
decode	442	2	6	2	71,65,52,19,112,0,85,93
decode	442	3	8	0	63,15,21,47,51,28,90,100
decode	442	4	6	2	69,23,55,119,18,77,88,27
decode	442	5	8	0	14,9,121,111,78,7,45,90
decode	442	6	7	1	85,5,98,37,59,61,39,0
decode	442	7	7	1	74,19,64,89,35,127,37,76
decode	442	8	7	1	94,78,77,90,12,59,14,74
decode	442	9	7	1	63,94,40,87,110,85,56,66
decode	442	10	7	1	110,112,124,101,93,85,41,95
decode	442	11	5	3	84,98,60,109,18,68,4,111
decode	442	12	8	0	12,73,51,55,18,71,108,32
decode	442	13	7	1	47,65,35,11,38,25,114,45
decode	442	14	7	1	109,111,93,21,6,101,86,119
decode	442	15	8	0	41,43,110,0,80,34,122,38
decode	442	16	8	0	9,106,45,0,58,49,92,88
decode	442	17	8	0	14,116,115,0,19,85,51,123
decode	442	18	8	0	62,0,21,37,106,26,117,70
decode	442	19	8	0	58,34,4,60,7,116,123,48
decode	442	20	8	0	66,6,52,50,20,29,100,107
decode	442	21	8	0	4,105,56,50,76,35,44,116
decode	442	22	8	0	5,122,76,121,91,77,28,50
decode	442	23	8	0	95,37,71,122,127,74,4,32
decode	442	24	7	1	34,113,108,110,86,100,33,37
decode	442	25	8	0	57,85,31,3,98,15,14,36
decode	442	26	8	0	19,39,113,105,97,4,109,68
decode	442	27	8	0	121,49,125,6,111,17,69,33
decode	442	28	8	0	6,41,114,67,46,126,108,63
decode	442	29	8	0	39,123,127,8,18,81,88,86
decode	443	0	4	4	92,114,24,17,54,94,99,98
decode	443	1	5	3	35,53,52,25,82,119,68,66
decode	443	2	5	3	120,97,71,24,65,52,0,50
decode	443	3	5	3	116,104,63,15,118,28,47,90
decode	443	4	6	2	47,1,27,101,119,23,6,55
decode	443	5	4	4	100,126,38,78,120,121,14,73
decode	443	6	4	4	110,28,85,37,0,111,5,9
decode	443	7	5	3	21,35,74,127,37,89,31,105
decode	443	8	7	1	14,86,90,94,117,78,68,40
decode	443	9	3	5	31,63,56,103,106,69,25,60
decode	443	10	7	1	110,85,66,124,93,60,112,79
decode	443	11	6	2	111,18,60,56,84,68,115,112
