# tsugumi expert trace v1
# experts=128
# layers=30
# model=mlx-community/gemma-4-26B-A4B-it-qat-q4_0-mlx-aligned
# policy=lfu
# prefill=chunked
# prefillChunkTokens=2048
# slots=32
# topK=8
phase	step	layer	hits	misses	experts
decode	157	22	7	1	65,35,106,103,85,16,71,13
decode	157	23	8	0	108,46,77,58,52,42,87,34
decode	157	24	6	2	39,109,87,61,66,96,64,20
decode	157	25	7	1	125,83,53,77,48,124,38,99
decode	157	26	7	1	57,0,48,89,54,69,95,26
decode	157	27	8	0	91,37,34,70,0,2,110,19
decode	157	28	6	2	112,35,52,28,93,118,32,46
decode	157	29	6	2	119,1,91,46,5,33,3,51
decode	158	0	4	4	61,14,6,18,1,5,106,35
decode	158	1	5	3	33,18,70,1,48,123,61,34
decode	158	2	8	0	75,90,78,111,6,18,79,54
decode	158	3	8	0	97,120,22,87,28,71,121,0
decode	158	4	7	1	43,97,22,5,26,98,84,108
decode	158	5	8	0	127,77,104,88,23,2,75,17
decode	158	6	7	1	113,102,73,80,126,42,75,104
decode	158	7	8	0	6,95,59,20,52,123,48,4
decode	158	8	8	0	22,6,13,118,121,84,124,98
decode	158	9	8	0	97,22,65,114,79,51,15,28
decode	158	10	8	0	6,7,13,3,68,11,125,115
decode	158	11	8	0	54,48,36,120,74,62,88,28
decode	158	12	8	0	40,107,31,119,105,85,88,68
decode	158	13	8	0	39,81,60,86,53,93,89,34
decode	158	14	8	0	75,100,120,123,112,98,115,103
decode	158	15	8	0	50,96,8,76,4,68,83,71
decode	158	16	8	0	81,34,3,112,111,68,36,127
decode	158	17	7	1	75,49,110,29,104,43,88,92
decode	158	18	5	3	7,99,73,57,20,76,29,74
decode	158	19	6	2	114,70,17,93,97,124,40,105
decode	158	20	7	1	99,46,72,63,48,37,31,40
decode	158	21	3	5	112,91,117,20,118,74,127,38
decode	158	22	4	4	62,56,26,65,51,59,21,113
decode	158	23	4	4	103,85,77,87,50,78,46,58
decode	158	24	4	4	87,94,39,21,7,122,125,2
decode	158	25	2	6	70,114,38,60,54,103,16,125
decode	158	26	6	2	56,73,0,17,55,57,15,31
decode	158	27	6	2	37,91,70,60,28,102,68,69
decode	158	28	3	5	92,74,34,107,14,63,29,45
decode	158	29	4	4	121,110,6,101,91,54,25,43
decode	159	0	6	2	29,4,124,17,18,35,6,28
decode	159	1	6	2	4,18,114,125,33,123,1,70
decode	159	2	8	0	75,90,111,18,78,6,54,44
decode	159	3	8	0	97,5,22,120,28,71,0,13
decode	159	4	6	2	58,84,43,97,5,76,86,70
decode	159	5	8	0	23,127,88,104,113,77,74,101
decode	159	6	8	0	80,113,75,71,102,73,90,41
decode	159	7	8	0	123,59,6,116,48,52,95,117
decode	159	8	8	0	31,118,98,92,22,121,93,120
decode	159	9	8	0	48,79,95,51,97,69,65,22
decode	159	10	8	0	81,125,7,13,115,6,100,11
decode	159	11	8	0	54,105,74,119,120,36,28,43
decode	159	12	8	0	45,22,109,53,105,119,40,103
decode	159	13	8	0	81,86,89,60,42,65,39,99
decode	159	14	8	0	77,100,123,75,98,120,103,114
decode	159	15	7	1	112,55,50,37,8,89,86,7
decode	159	16	6	2	74,81,34,3,83,117,19,69
decode	159	17	8	0	49,74,125,58,31,110,104,75
decode	159	18	8	0	28,76,5,99,85,23,123,92
decode	159	19	8	0	45,63,54,93,97,12,11,103
decode	159	20	8	0	37,63,46,57,88,10,99,4
decode	159	21	8	0	100,37,74,13,48,113,20,126
decode	159	22	8	0	2,125,90,85,103,65,95,4
decode	159	23	8	0	106,112,58,108,3,30,46,87
decode	159	24	5	3	109,39,52,66,106,80,42,16
decode	159	25	7	1	106,98,124,75,126,77,63,85
decode	159	26	7	1	78,48,95,18,89,65,0,8
decode	159	27	5	3	110,34,2,123,116,37,77,19
decode	159	28	5	3	28,25,38,0,74,48,118,92
decode	159	29	4	4	112,44,15,113,0,65,43,68
decode	160	0	5	3	35,6,61,1,64,12,14,27
decode	160	1	4	4	86,33,48,70,38,115,26,57
decode	160	2	6	2	78,75,111,44,90,126,105,86
decode	160	3	7	1	97,8,87,120,71,28,122,123
decode	160	4	5	3	43,84,86,5,97,21,17,48
decode	160	5	7	1	127,108,88,23,58,104,113,67
decode	160	6	7	1	113,102,80,73,104,120,41,71
decode	160	7	8	0	95,63,59,6,85,4,52,123
decode	160	8	7	1	124,22,13,7,19,84,121,92
decode	160	9	8	0	65,97,114,22,12,124,9,79
decode	160	10	8	0	6,7,43,68,29,13,108,33
decode	160	11	8	0	54,48,62,120,28,88,36,40
decode	160	12	8	0	31,105,119,40,88,23,68,85
decode	160	13	7	1	67,39,81,86,64,53,98,62
decode	160	14	8	0	75,120,100,57,123,98,103,114
decode	160	15	7	1	50,8,20,71,89,83,68,90
decode	160	16	6	2	3,34,111,127,117,15,73,36
decode	160	17	5	3	16,31,9,49,88,75,74,59
decode	160	18	5	3	27,80,92,7,99,84,95,42
decode	160	19	5	3	8,103,93,119,11,97,13,42
decode	160	20	5	3	46,49,6,37,10,112,63,96
decode	160	21	5	3	18,127,92,14,74,87,104,117
decode	160	22	4	4	88,108,66,65,104,2,33,13
decode	160	23	4	4	24,6,73,58,52,37,77,42
decode	160	24	3	5	92,43,97,39,96,22,115,88
decode	160	25	2	6	13,117,57,77,33,113,46,89
decode	160	26	3	5	103,76,44,0,106,81,109,69
decode	160	27	4	4	83,48,10,115,49,70,37,53
decode	160	28	2	6	11,114,126,46,34,67,6,92
decode	160	29	3	5	6,121,3,91,101,78,111,118
decode	161	0	5	3	69,89,61,96,17,88,102,27
decode	161	1	4	4	33,18,61,86,49,42,78,52
decode	161	2	5	3	126,63,30,24,44,105,6,56
decode	161	3	7	1	120,65,87,97,121,22,71,84
decode	161	4	6	2	98,43,22,26,5,114,17,104
decode	161	5	8	0	88,127,64,104,23,2,67,22
decode	161	6	7	1	113,102,73,46,80,42,93,40
decode	161	7	8	0	85,95,59,6,52,4,56,87
decode	161	8	7	1	22,124,121,1,89,13,125,98
decode	161	9	8	0	65,114,97,12,9,22,124,79
decode	161	10	8	0	33,7,6,11,29,13,18,94
decode	161	11	8	0	48,54,88,28,62,40,120,74
decode	161	12	7	1	23,31,105,68,119,88,43,74
decode	161	13	6	2	81,60,61,64,74,34,7,39
decode	161	14	7	1	100,120,75,115,114,64,103,123
decode	161	15	8	0	71,89,8,14,77,83,96,50
decode	161	16	7	1	3,27,34,117,73,86,127,72
decode	161	17	7	1	88,75,49,31,27,16,121,52
decode	161	18	7	1	7,92,99,76,42,126,5,95
decode	161	19	7	1	93,97,13,43,11,77,70,103
decode	161	20	7	1	63,37,46,99,112,108,10,39
decode	161	21	8	0	87,127,74,20,113,70,48,104
decode	161	22	7	1	65,104,2,13,7,85,71,3
decode	161	23	7	1	46,58,52,42,112,108,49,47
decode	161	24	6	2	39,96,36,5,22,61,81,41
decode	161	25	7	1	53,33,38,125,48,83,77,5
decode	161	26	7	1	57,0,44,55,69,42,117,54
decode	161	27	5	3	91,37,70,60,96,33,98,102
decode	161	28	4	4	118,36,113,93,32,45,65,3
decode	161	29	4	4	112,96,119,0,65,55,47,59
decode	162	0	6	2	14,84,52,102,6,1,46,94
decode	162	1	4	4	70,33,34,50,115,40,76,49
decode	162	2	8	0	78,111,105,90,75,126,121,18
decode	162	3	5	3	8,87,97,120,11,10,78,66
decode	162	4	4	4	58,97,84,103,26,53,43,52
decode	162	5	8	0	72,127,104,23,75,88,67,113
decode	162	6	5	3	127,71,115,73,95,58,80,113
decode	162	7	7	1	6,48,116,123,59,28,95,20
decode	162	8	7	1	49,118,92,31,22,98,13,121
decode	162	9	7	1	97,65,108,95,114,16,79,22
decode	162	10	8	0	7,108,6,3,13,111,33,68
decode	162	11	8	0	119,54,120,43,17,48,74,62
decode	162	12	8	0	105,119,109,40,22,67,5,45
decode	162	13	7	1	81,86,89,60,98,39,40,73
decode	162	14	7	1	123,75,103,100,57,98,43,120
decode	162	15	7	1	8,89,55,112,50,37,86,73
decode	162	16	7	1	34,74,117,3,83,43,19,81
decode	162	17	8	0	49,74,58,31,72,61,110,125
decode	162	18	7	1	28,99,76,5,23,94,73,114
decode	162	19	8	0	103,93,54,45,33,11,97,63
decode	162	20	8	0	88,10,40,57,37,99,63,46
decode	162	21	7	1	37,74,13,113,127,20,126,17
decode	162	22	8	0	2,106,103,65,13,27,71,35
decode	162	23	7	1	108,42,46,58,77,94,87,106
decode	162	24	6	2	39,76,22,104,54,41,96,61
decode	162	25	7	1	77,83,53,17,38,40,125,33
decode	162	26	8	0	89,0,54,44,57,69,78,48
decode	162	27	8	0	37,0,53,70,91,96,67,60
decode	162	28	8	0	112,124,29,61,83,50,59,35
decode	162	29	7	1	1,91,114,121,63,29,3,107
decode	163	0	7	1	88,17,124,99,96,31,53,47
decode	163	1	5	3	33,61,6,52,104,70,89,78
decode	163	2	7	1	125,111,61,6,18,117,24,27
decode	163	3	7	1	97,92,64,32,120,13,78,121
decode	163	4	6	2	98,22,43,26,51,5,4,108
decode	163	5	7	1	127,88,20,101,104,22,2,67
decode	163	6	5	3	113,102,98,93,40,64,53,104
decode	163	7	7	1	4,109,83,63,52,95,87,88
decode	163	8	7	1	82,1,13,123,121,22,107,124
decode	163	9	5	3	114,12,18,88,9,22,104,68
decode	163	10	7	1	69,3,6,108,39,82,13,7
decode	163	11	6	2	17,44,36,91,62,28,48,31
decode	163	12	7	1	40,105,85,23,67,116,2,31
decode	163	13	8	0	37,86,81,89,65,93,70,39
decode	163	14	8	0	123,103,75,112,57,98,120,43
decode	163	15	7	1	55,76,68,90,8,89,50,54
decode	163	16	8	0	34,10,81,69,83,127,19,27
decode	163	17	7	1	48,35,74,49,36,31,125,92
decode	163	18	8	0	28,92,5,76,85,23,110,13
decode	163	19	8	0	112,33,45,93,97,40,54,11
decode	163	20	6	2	46,37,57,10,99,93,98,63
decode	163	21	6	2	48,37,113,127,63,20,74,65
decode	163	22	7	1	2,0,90,13,65,4,27,85
decode	163	23	6	2	30,3,106,108,58,46,25,51
decode	163	24	8	0	76,80,109,39,72,66,104,106
decode	163	25	7	1	75,17,124,81,98,34,106,83
decode	163	26	7	1	85,48,8,118,95,44,69,0
decode	163	27	5	3	96,126,2,69,116,123,53,62
decode	163	28	5	3	118,93,48,28,36,69,25,115
decode	163	29	7	1	17,30,15,0,25,65,63,124
decode	164	0	5	3	56,61,46,52,102,107,62,12
decode	164	1	3	5	70,38,51,113,115,86,107,72
decode	164	2	7	1	111,125,104,105,54,27,33,18
decode	164	3	8	0	97,96,87,120,28,76,17,14
decode	164	4	4	4	97,17,5,49,56,84,109,74
decode	164	5	7	1	127,123,88,23,104,75,48,72
decode	164	6	7	1	115,75,102,73,60,80,41,71
decode	164	7	8	0	6,116,48,20,123,109,63,24
decode	164	8	6	2	118,92,81,98,6,13,49,51
decode	164	9	8	0	108,114,88,95,65,97,15,68
decode	164	10	8	0	7,111,108,6,13,18,3,53
decode	164	11	8	0	120,54,48,17,119,74,36,44
decode	164	12	8	0	67,105,109,119,22,40,45,23
decode	164	13	8	0	81,86,89,98,60,39,73,99
decode	164	14	8	0	123,75,103,114,57,77,100,43
decode	164	15	8	0	55,8,89,7,37,50,112,86
decode	164	16	8	0	34,74,83,69,81,10,19,127
decode	164	17	8	0	49,74,58,31,36,125,110,35
decode	164	18	8	0	28,76,5,23,99,110,7,114
decode	164	19	8	0	45,93,54,33,12,97,11,103
decode	164	20	8	0	46,63,88,57,37,10,98,93
decode	164	21	8	0	104,37,74,13,113,17,20,126
decode	164	22	8	0	2,85,103,90,106,65,13,27
decode	164	23	7	1	42,108,46,58,77,87,94,112
decode	164	24	7	1	39,109,21,66,80,13,104,125
decode	164	25	8	0	83,118,48,77,124,33,53,38
decode	164	26	8	0	69,0,48,54,57,73,55,89
decode	164	27	6	2	37,70,60,0,67,38,53,77
decode	164	28	8	0	112,50,124,63,35,61,29,83
decode	164	29	7	1	1,91,121,114,125,3,29,25
decode	165	0	6	2	99,17,124,54,96,50,88,47
decode	165	1	6	2	61,33,6,78,117,18,52,104
decode	165	2	7	1	51,111,21,61,54,125,104,90
decode	165	3	8	0	97,5,120,13,22,64,87,92
decode	165	4	6	2	98,97,22,43,58,26,5,125
decode	165	5	7	1	127,88,33,48,23,64,77,104
decode	165	6	6	2	41,113,102,47,75,93,73,120
decode	165	7	7	1	116,6,48,4,52,24,123,106
decode	165	8	5	3	92,13,81,18,121,82,123,58
decode	165	9	8	0	18,108,88,114,95,12,28,22
decode	165	10	8	0	69,7,111,108,3,13,6,68
decode	165	11	8	0	17,44,48,36,28,91,62,54
decode	165	12	8	0	105,109,67,40,119,34,2,22
decode	165	13	8	0	86,81,89,70,98,39,60,73
decode	165	14	8	0	123,57,75,43,103,63,120,98
decode	165	15	7	1	55,50,8,57,89,54,88,112
decode	165	16	8	0	34,10,83,81,69,74,127,19
decode	165	17	8	0	36,125,49,92,104,90,31,74
decode	165	18	8	0	28,76,5,110,23,85,123,7
decode	165	19	8	0	45,40,12,93,112,54,33,97
decode	165	20	8	0	46,37,57,63,10,88,98,4
decode	165	21	7	1	37,113,48,74,127,20,95,87
decode	165	22	8	0	125,2,85,90,65,13,103,35
decode	165	23	8	0	106,30,51,3,58,33,108,46
decode	165	24	6	2	80,109,39,76,58,66,104,51
decode	165	25	7	1	98,106,115,100,126,124,17,75
decode	165	26	8	0	78,8,48,18,95,89,44,93
decode	165	27	6	2	11,69,2,126,123,64,96,5
decode	165	28	7	1	40,36,93,88,118,48,28,17
decode	165	29	5	3	96,47,69,65,15,0,55,13
decode	166	0	4	4	61,14,77,27,64,102,37,35
decode	166	1	6	2	48,1,113,90,38,33,10,0
decode	166	2	5	3	111,52,68,105,18,56,126,90
decode	166	3	8	0	97,87,120,76,17,96,28,0
decode	166	4	6	2	86,84,107,97,116,55,27,23
decode	166	5	7	1	75,127,58,18,23,48,67,88
decode	166	6	8	0	80,71,115,120,73,69,75,111
decode	166	7	6	2	71,48,6,59,95,123,7,117
decode	166	8	7	1	92,120,65,13,118,18,31,84
decode	166	9	7	1	108,79,65,95,2,106,114,97
decode	166	10	7	1	7,13,111,125,81,108,38,110
decode	166	11	7	1	54,74,105,48,28,62,16,72
decode	166	12	8	0	109,105,22,67,31,40,34,119
decode	166	13	8	0	86,81,89,70,60,42,98,99
decode	166	14	8	0	123,100,75,77,107,103,114,120
decode	166	15	8	0	37,112,89,8,50,55,57,46
decode	166	16	8	0	74,83,112,3,34,81,69,10
decode	166	17	7	1	125,104,75,110,78,36,90,92
decode	166	18	8	0	76,127,5,110,123,8,28,7
decode	166	19	8	0	75,63,64,40,97,37,45,54
decode	166	20	8	0	63,46,56,123,57,4,99,88
decode	166	21	8	0	46,20,113,74,13,27,87,101
decode	166	22	7	1	35,66,85,103,72,50,125,113
decode	166	23	8	0	56,33,87,29,108,46,0,58
decode	166	24	7	1	108,109,9,39,64,66,74,34
decode	166	25	7	1	100,85,56,53,83,3,48,36
decode	166	26	7	1	122,89,93,113,48,85,0,95
decode	166	27	6	2	64,49,32,25,0,37,61,6
decode	166	28	7	1	88,12,126,46,67,6,21,17
decode	166	29	3	5	127,67,3,91,80,8,88,42
decode	167	0	5	3	98,94,24,92,61,114,17,81
decode	167	1	3	5	32,58,48,61,60,25,18,63
decode	167	2	7	1	18,111,126,75,78,91,6,90
decode	167	3	8	0	120,87,28,118,71,97,56,51
decode	167	4	7	1	48,86,89,1,6,17,98,115
decode	167	5	6	2	2,127,29,22,67,27,104,88
decode	167	6	7	1	113,102,80,77,104,38,120,73
decode	167	7	8	0	95,59,6,52,123,4,48,85
decode	167	8	8	0	22,84,13,121,124,92,118,18
decode	167	9	8	0	22,97,65,114,51,79,12,124
decode	167	10	8	0	7,6,13,68,3,11,108,125
decode	167	11	8	0	54,62,48,36,74,120,28,104
decode	167	12	8	0	40,105,31,107,85,119,109,67
decode	167	13	8	0	81,39,86,60,89,93,70,37
decode	167	14	8	0	75,123,100,120,112,98,57,103
decode	167	15	8	0	50,8,89,96,4,68,73,83
decode	167	16	8	0	34,112,81,10,83,127,3,69
decode	167	17	7	1	75,49,104,29,92,110,43,31
decode	167	18	8	0	76,42,5,110,99,61,39,7
decode	167	19	6	2	40,93,66,63,97,117,75,103
decode	167	20	8	0	99,46,63,10,88,57,37,40
decode	167	21	8	0	74,113,27,13,127,48,20,87
decode	167	22	8	0	106,65,35,104,85,71,113,103
decode	167	23	8	0	42,108,46,58,77,87,52,112
decode	167	24	8	0	39,76,22,41,96,61,109,87
decode	167	25	8	0	77,53,83,17,125,56,48,33
decode	167	26	8	0	0,57,89,55,69,54,44,106
decode	167	27	7	1	37,91,70,96,0,60,53,92
decode	167	28	6	2	46,21,2,45,12,117,58,67
decode	167	29	6	2	7,46,80,8,91,14,88,127
decode	168	0	4	4	97,70,28,126,38,81,18,7
decode	168	1	4	4	88,54,18,2,61,33,48,28
decode	168	2	8	0	79,75,11,105,111,90,78,126
decode	168	3	7	1	100,97,78,28,51,120,87,107
decode	168	4	6	2	117,1,27,81,47,23,54,74
decode	168	5	8	0	17,22,67,127,126,100,23,78
decode	168	6	7	1	71,111,73,82,37,110,46,80
decode	168	7	6	2	108,117,48,123,6,32,116,74
decode	168	8	8	0	65,84,31,92,118,117,98,120
decode	168	9	8	0	51,79,106,65,97,69,108,48
decode	168	10	8	0	125,7,81,115,13,6,11,33
decode	168	11	8	0	74,16,105,54,62,28,36,120
decode	168	12	8	0	22,71,109,105,40,53,31,45
decode	168	13	8	0	81,86,42,89,60,65,70,99
decode	168	14	8	0	77,100,75,123,120,98,63,112
decode	168	15	8	0	112,37,50,8,46,55,89,88
decode	168	16	8	0	74,34,83,112,69,127,3,81
decode	168	17	8	0	75,125,104,110,92,49,31,90
decode	168	18	8	0	76,110,127,5,123,99,23,8
decode	168	19	8	0	75,63,40,93,97,54,64,37
decode	168	20	7	1	63,99,4,46,88,11,57,10
decode	168	21	7	1	13,27,113,74,20,46,87,77
decode	168	22	8	0	85,35,113,106,72,103,65,4
decode	168	23	8	0	33,46,108,58,42,87,56,52
decode	168	24	6	2	102,109,39,66,64,3,76,34
decode	168	25	8	0	56,48,83,77,125,33,53,36
decode	168	26	8	0	89,0,73,48,54,69,44,42
decode	168	27	8	0	19,34,110,37,70,53,92,67
decode	168	28	6	2	21,117,112,35,29,82,92,124
decode	168	29	5	3	91,80,66,54,119,121,101,31
decode	169	0	5	3	96,61,18,38,37,16,27,89
decode	169	1	7	1	18,61,33,48,78,117,111,1
decode	169	2	7	1	75,82,111,6,78,126,121,104
decode	169	3	7	1	97,87,30,120,28,0,5,71
decode	169	4	7	1	84,126,86,1,27,54,53,97
decode	169	5	8	0	23,127,17,126,88,75,100,77
decode	169	6	7	1	71,111,75,73,60,2,80,46
decode	169	7	5	3	123,117,48,116,90,82,6,43
decode	169	8	7	1	93,65,68,31,27,120,98,118
decode	169	9	7	1	79,48,95,51,69,25,97,65
decode	169	10	6	2	81,125,4,115,7,100,14,53
decode	169	11	7	1	105,74,16,3,54,120,46,36
decode	169	12	8	0	45,22,53,103,71,50,109,40
decode	169	13	8	0	1,81,42,89,86,60,65,126
decode	169	14	8	0	100,77,75,54,97,114,123,98
decode	169	15	7	1	37,112,46,79,50,8,55,27
decode	169	16	8	0	74,83,3,112,81,34,111,31
decode	169	17	7	1	125,75,110,104,22,90,31,118
decode	169	18	6	2	99,127,52,7,76,8,85,124
decode	169	19	8	0	63,37,97,64,93,123,45,11
decode	169	20	8	0	63,123,46,37,108,57,100,99
decode	169	21	8	0	113,20,46,127,122,74,87,70
decode	169	22	7	1	83,72,35,85,103,126,125,76
decode	169	23	8	0	33,58,52,0,56,46,44,29
decode	169	24	7	1	74,109,39,105,66,9,34,125
decode	169	25	6	2	56,100,36,125,7,42,63,33
decode	169	26	8	0	93,55,37,36,26,122,48,89
decode	169	27	8	0	25,64,16,32,70,2,37,91
decode	169	28	8	0	12,88,17,25,126,63,124,46
decode	169	29	5	3	3,127,74,14,91,63,66,67
decode	170	0	7	1	94,98,92,24,17,102,16,81
decode	170	1	3	5	18,35,58,127,64,21,62,73
decode	170	2	7	1	126,121,75,78,6,18,44,123
decode	170	3	6	2	120,71,97,28,65,0,87,123
decode	170	4	6	2	98,48,22,43,26,114,5,17
decode	170	5	8	0	127,2,88,104,22,23,67,77
decode	170	6	8	0	113,102,73,41,80,77,75,46
decode	170	7	8	0	59,95,52,4,123,6,63,85
decode	170	8	6	2	124,22,13,84,121,7,1,15
decode	170	9	8	0	65,22,114,12,79,124,97,9
decode	170	10	7	1	6,7,11,13,33,39,84,115
decode	170	11	8	0	36,54,88,28,48,62,120,40
decode	170	12	8	0	40,88,31,23,105,85,68,119
decode	170	13	8	0	81,53,37,39,122,34,70,93
decode	170	14	8	0	100,120,75,98,115,63,123,103
decode	170	15	8	0	50,4,8,89,68,83,88,112
decode	170	16	7	1	3,86,112,127,34,72,96,111
decode	170	17	5	3	75,49,0,92,31,104,67,16
decode	170	18	3	5	84,76,42,126,61,27,9,104
decode	170	19	6	2	13,77,93,105,70,8,86,11
decode	170	20	5	3	39,46,63,40,112,31,37,84
decode	170	21	7	1	74,127,87,70,113,20,27,102
decode	170	22	7	1	71,104,3,65,33,88,13,4
decode	170	23	7	1	58,77,52,46,42,49,87,50
decode	170	24	6	2	41,22,39,96,81,5,44,125
decode	170	25	6	2	53,125,17,33,113,21,38,109
decode	170	26	8	0	37,55,57,0,69,54,117,42
decode	170	27	8	0	91,70,0,37,16,96,65,60
decode	170	28	5	3	46,21,45,2,51,67,124,4
decode	170	29	5	3	46,7,80,119,88,91,14,8
decode	171	0	6	2	97,70,126,37,1,28,18,17
decode	171	1	3	5	88,18,54,2,64,13,28,30
decode	171	2	8	0	78,75,57,11,121,126,79,81
decode	171	3	8	0	120,78,97,28,100,0,123,51
decode	171	4	7	1	54,1,27,117,81,115,47,23
decode	171	5	7	1	23,126,100,22,127,28,78,67
decode	171	6	7	1	111,73,110,75,0,46,60,57
decode	171	7	6	2	123,117,108,105,48,32,6,127
decode	171	8	8	0	65,68,84,93,31,117,98,118
decode	171	9	7	1	106,69,48,95,79,51,65,47
decode	171	10	6	2	81,125,115,7,4,66,100,60
decode	171	11	8	0	3,105,16,74,54,56,40,120
decode	171	12	7	1	45,22,103,102,71,53,44,40
decode	171	13	7	1	81,1,42,89,65,60,35,29
decode	171	14	8	0	100,77,75,114,120,54,112,123
decode	171	15	7	1	112,37,79,46,8,27,32,50
decode	171	16	7	1	3,74,83,111,112,0,34,127
decode	171	17	6	2	125,75,110,22,104,118,31,102
decode	171	18	5	3	52,99,127,124,7,8,76,4
decode	171	19	8	0	37,63,123,93,97,64,13,14
decode	171	20	8	0	63,123,46,37,100,108,66,99
decode	171	21	8	0	113,122,20,127,74,70,87,46
decode	171	22	8	0	83,72,35,103,85,76,125,4
decode	171	23	7	1	58,46,44,52,21,33,42,0
decode	171	24	8	0	74,39,34,105,109,41,9,125
decode	171	25	8	0	56,36,42,7,125,33,53,21
decode	171	26	7	1	55,68,37,36,28,26,93,69
decode	171	27	7	1	25,16,0,70,91,86,37,2
decode	171	28	7	1	124,35,61,117,25,112,31,63
decode	171	29	6	2	36,91,37,38,66,14,63,110
decode	172	0	5	3	96,26,124,50,17,99,109,54
decode	172	1	4	4	18,96,117,104,27,52,83,112
decode	172	2	8	0	6,75,111,78,98,61,18,126
decode	172	3	8	0	120,97,16,83,84,64,0,28
decode	172	4	7	1	84,43,70,98,76,97,22,26
decode	172	5	7	1	127,92,88,15,67,49,110,22
decode	172	6	7	1	113,102,75,46,90,73,42,53
decode	172	7	7	1	123,59,70,26,98,102,52,6
decode	172	8	6	2	98,119,31,5,121,22,56,117
decode	172	9	7	1	14,65,97,48,51,69,82,79
decode	172	10	8	0	81,115,125,7,6,110,33,11
decode	172	11	8	0	54,3,36,74,105,28,120,62
decode	172	12	8	0	102,22,45,40,103,53,82,105
decode	172	13	7	1	81,65,60,42,89,34,122,56
decode	172	14	8	0	100,77,120,75,112,98,114,123
decode	172	15	6	2	112,8,84,109,76,65,14,55
decode	172	16	7	1	111,3,127,83,108,43,74,34
decode	172	17	6	2	125,110,91,75,31,69,74,82
decode	172	18	7	1	16,68,99,7,92,13,127,95
decode	172	19	6	2	93,52,97,11,92,43,13,14
decode	172	20	8	0	37,63,99,46,108,8,4,112
decode	172	21	7	1	104,113,20,127,53,70,47,74
decode	172	22	8	0	126,85,83,4,71,65,125,28
decode	172	23	6	2	42,58,52,46,76,36,29,0
decode	172	24	6	2	39,121,50,96,41,22,21,5
decode	172	25	8	0	118,33,53,38,124,110,75,106
decode	172	26	7	1	93,54,85,44,51,42,48,69
decode	172	27	6	2	51,7,70,2,37,61,60,65
decode	172	28	4	4	79,33,124,61,35,104,112,103
decode	172	29	3	5	107,32,84,1,106,70,29,11
decode	173	0	4	4	1,115,75,68,39,7,102,79
decode	173	1	5	3	86,100,12,115,31,39,64,21
decode	173	2	4	4	29,102,6,76,61,111,96,78
decode	173	3	4	4	53,59,120,88,83,64,97,75
decode	173	4	6	2	57,63,8,74,23,55,119,1
decode	173	5	6	2	110,118,67,15,92,75,60,88
decode	173	6	5	3	23,32,113,102,106,39,73,61
decode	173	7	7	1	123,12,59,26,98,6,95,102
decode	173	8	7	1	87,98,119,121,31,22,89,6
decode	173	9	7	1	70,65,97,125,82,22,108,79
decode	173	10	7	1	7,6,33,125,115,11,99,13
decode	173	11	8	0	81,54,79,62,36,48,88,3
decode	173	12	7	1	15,105,22,31,40,33,23,102
decode	173	13	7	1	81,60,64,89,65,34,42,32
decode	173	14	8	0	100,75,120,77,123,57,114,98
decode	173	15	6	2	84,112,70,8,89,101,73,14
decode	173	16	7	1	111,110,31,43,3,34,74,127
decode	173	17	7	1	125,45,110,11,75,31,74,120
decode	173	18	6	2	16,99,7,50,32,68,92,94
decode	173	19	7	1	93,52,41,122,43,97,11,14
decode	173	20	6	2	37,99,63,102,45,120,46,108
decode	173	21	6	2	104,127,5,113,8,74,20,120
decode	173	22	7	1	120,28,65,85,77,4,126,71
decode	173	23	6	2	42,58,52,46,77,17,50,94
decode	173	24	8	0	39,21,22,41,96,36,87,46
decode	173	25	8	0	53,33,38,110,48,118,17,60
decode	173	26	6	2	93,69,54,48,60,42,101,73
decode	173	27	6	2	70,13,0,57,60,37,96,33
decode	173	28	7	1	112,70,124,35,61,9,102,93
decode	173	29	4	4	59,1,105,84,83,85,125,5
decode	174	0	4	4	90,78,31,17,121,53,25,124
decode	174	1	5	3	65,6,86,20,31,97,8,89
decode	174	2	8	0	6,121,117,111,24,33,18,61
decode	174	3	8	0	92,64,97,120,121,78,13,83
decode	174	4	7	1	98,88,22,26,43,51,52,86
decode	174	5	6	2	88,127,2,22,67,117,50,23
decode	174	6	7	1	113,102,80,73,34,93,42,35
decode	174	7	7	1	9,95,4,59,52,85,6,10
decode	174	8	7	1	124,22,13,121,1,89,82,63
decode	174	9	8	0	65,114,12,22,9,124,111,97
decode	174	10	8	0	6,7,13,39,11,33,3,94
decode	174	11	8	0	88,62,36,54,48,28,40,17
decode	174	12	8	0	40,31,23,85,68,105,88,67
decode	174	13	8	0	37,93,53,70,81,39,122,64
decode	174	14	8	0	120,75,98,100,115,103,57,63
decode	174	15	7	1	8,68,89,50,90,35,71,4
decode	174	16	8	0	3,78,86,117,34,127,27,111
decode	174	17	5	3	106,48,17,75,49,31,110,9
decode	174	18	5	3	57,92,99,90,7,36,107,22
decode	174	19	7	1	71,93,70,55,114,97,13,43
decode	174	20	6	2	90,37,1,44,46,99,63,106
decode	174	21	4	4	62,48,127,40,38,82,113,45
decode	174	22	5	3	8,16,65,110,84,71,85,7
decode	174	23	6	2	65,30,68,58,3,42,46,13
decode	174	24	5	3	77,126,51,96,41,39,16,21
