# tsugumi expert trace v1
# experts=128
# layers=30
# model=mlx-community/gemma-4-26B-A4B-it-qat-q4_0-mlx-aligned
# policy=lfu
# prefill=chunked
# prefillChunkTokens=2048
# slots=32
# topK=8
phase	step	layer	hits	misses	experts
decode	406	7	8	0	36,65,124,38,102,80,29,23
decode	406	8	7	1	59,71,88,83,112,20,57,102
decode	406	9	8	0	110,54,125,53,40,49,35,105
decode	406	10	8	0	101,55,110,48,49,27,12,118
decode	406	11	7	1	72,47,75,4,95,81,86,109
decode	406	12	7	1	30,108,89,15,17,7,65,78
decode	406	13	8	0	127,49,63,5,65,38,111,85
decode	406	14	8	0	109,61,35,82,111,118,66,88
decode	406	15	8	0	84,110,95,44,61,15,58,119
decode	406	16	8	0	9,21,88,98,28,23,46,107
decode	406	17	6	2	60,123,42,29,120,11,8,46
decode	406	18	8	0	70,25,113,97,45,109,94,26
decode	406	19	7	1	41,34,86,95,116,99,115,15
decode	406	20	8	0	29,120,107,117,86,94,76,51
decode	406	21	8	0	64,76,56,116,120,50,2,58
decode	406	22	8	0	117,121,115,109,43,77,60,122
decode	406	23	8	0	93,95,17,4,54,127,99,72
decode	406	24	7	1	25,119,38,118,46,33,86,123
decode	406	25	7	1	14,15,107,4,52,119,101,26
decode	406	26	8	0	115,62,80,4,12,59,61,2
decode	406	27	7	1	69,111,27,57,122,118,93,63
decode	406	28	8	0	122,37,109,103,105,42,127,73
decode	406	29	8	0	9,126,74,22,64,62,49,55
decode	407	0	7	1	104,53,47,124,121,31,20,99
decode	407	1	5	3	20,46,104,8,6,16,49,9
decode	407	2	8	0	93,65,19,10,5,108,0,112
decode	407	3	8	0	90,47,29,1,85,81,16,112
decode	407	4	8	0	95,90,14,120,70,10,100,35
decode	407	5	8	0	55,85,37,45,26,25,105,73
decode	407	6	7	1	80,36,33,92,72,88,117,65
decode	407	7	8	0	36,118,23,101,124,38,35,29
decode	407	8	8	0	83,38,88,20,112,115,59,74
decode	407	9	8	0	53,42,54,110,107,49,105,40
decode	407	10	8	0	110,90,101,55,48,49,118,27
decode	407	11	8	0	72,51,4,86,75,95,116,47
decode	407	12	8	0	108,89,17,30,75,82,79,124
decode	407	13	7	1	127,38,63,74,54,71,65,111
decode	407	14	8	0	82,109,104,61,38,111,31,35
decode	407	15	7	1	110,84,47,108,93,6,63,74
decode	407	16	7	1	9,98,88,11,21,79,60,20
decode	407	17	8	0	123,39,11,120,46,63,42,17
decode	407	18	7	1	70,45,25,113,101,36,109,102
decode	407	19	8	0	95,84,116,55,41,86,34,20
decode	407	20	8	0	107,29,86,82,117,76,120,51
decode	407	21	8	0	64,76,116,50,56,58,2,120
decode	407	22	8	0	117,121,109,115,43,122,60,77
decode	407	23	8	0	61,93,95,4,54,99,127,17
decode	407	24	8	0	8,25,119,38,46,86,123,118
decode	407	25	8	0	14,15,107,4,119,52,25,96
decode	407	26	8	0	62,99,12,4,80,115,6,59
decode	407	27	8	0	69,111,27,57,75,122,63,82
decode	407	28	8	0	37,109,73,42,127,103,57,105
decode	407	29	8	0	9,13,74,22,64,62,49,126
decode	408	0	8	0	112,53,47,124,76,90,55,104
decode	408	1	8	0	16,5,20,42,8,46,103,21
decode	408	2	6	2	65,19,112,93,10,92,3,16
decode	408	3	6	2	90,92,47,89,91,81,68,29
decode	408	4	6	2	102,95,120,90,14,75,124,42
decode	408	5	6	2	105,45,43,85,25,0,117,7
decode	408	6	7	1	33,65,117,86,36,94,100,80
decode	408	7	7	1	36,124,16,35,11,49,23,46
decode	408	8	6	2	25,59,115,21,83,112,88,102
decode	408	9	7	1	110,40,49,53,54,105,58,59
decode	408	10	7	1	118,101,86,48,96,27,110,95
decode	408	11	4	4	47,72,118,4,75,14,65,122
decode	408	12	7	1	108,30,89,7,77,96,65,54
decode	408	13	8	0	127,94,5,74,38,65,111,27
decode	408	14	8	0	109,61,66,38,72,82,31,127
decode	408	15	7	1	110,44,63,74,124,108,95,58
decode	408	16	8	0	9,88,93,115,98,11,67,21
decode	408	17	8	0	123,50,120,11,84,66,101,46
decode	408	18	7	1	113,25,47,36,67,26,121,43
decode	408	19	7	1	34,18,116,104,86,115,95,23
decode	408	20	8	0	29,17,121,107,117,12,76,86
decode	408	21	8	0	64,76,56,16,55,116,50,2
decode	408	22	8	0	121,109,19,122,42,117,60,115
decode	408	23	8	0	93,95,127,39,4,86,109,99
decode	408	24	8	0	111,63,12,49,32,86,30,38
decode	408	25	8	0	119,58,15,10,68,82,107,14
decode	408	26	6	2	80,10,12,43,62,52,37,54
decode	408	27	8	0	87,8,122,50,14,27,111,28
decode	408	28	6	2	37,22,51,98,105,99,56,91
decode	408	29	7	1	104,74,38,82,20,9,45,51
decode	409	0	6	2	68,33,39,126,76,55,113,77
decode	409	1	5	3	41,118,16,122,10,42,99,119
decode	409	2	8	0	60,3,15,93,19,5,112,65
decode	409	3	6	2	86,47,90,62,89,28,75,81
decode	409	4	7	1	23,119,55,74,8,27,1,12
decode	409	5	7	1	73,85,45,7,49,66,78,93
decode	409	6	7	1	96,44,39,33,61,36,65,80
decode	409	7	7	1	107,68,86,36,124,102,89,76
decode	409	8	7	1	105,74,59,83,110,115,25,21
decode	409	9	7	1	110,53,49,82,105,40,54,85
decode	409	10	8	0	118,48,101,110,96,116,55,27
decode	409	11	7	1	72,71,118,14,95,47,49,20
decode	409	12	7	1	30,108,89,75,5,106,20,55
decode	409	13	7	1	127,63,5,38,46,20,54,111
decode	409	14	7	1	109,82,61,104,111,31,38,79
decode	409	15	6	2	45,110,42,44,11,84,119,39
decode	409	16	7	1	9,23,88,98,90,54,46,99
decode	409	17	5	3	123,98,47,46,84,63,80,15
decode	409	18	8	0	70,45,113,25,78,43,109,26
decode	409	19	5	3	116,95,34,99,15,74,86,13
decode	409	20	7	1	107,29,117,86,8,76,51,104
decode	409	21	6	2	64,76,73,56,50,116,10,111
decode	409	22	7	1	109,121,115,117,122,40,43,10
decode	409	23	6	2	93,95,4,99,127,63,121,54
decode	409	24	7	1	50,25,121,38,45,119,33,96
decode	409	25	6	2	107,15,119,4,14,122,6,26
decode	409	26	7	1	62,80,54,12,123,51,27,75
decode	409	27	7	1	103,111,69,27,122,65,82,114
decode	409	28	6	2	37,104,105,103,42,94,83,23
decode	409	29	8	0	74,106,9,64,22,86,70,61
decode	410	0	8	0	2,68,33,39,126,47,7,77
decode	410	1	4	4	69,85,100,41,46,16,98,84
decode	410	2	8	0	76,102,3,29,60,93,37,92
decode	410	3	6	2	24,47,89,90,53,18,81,36
decode	410	4	6	2	102,87,8,95,23,36,35,55
decode	410	5	5	3	117,4,85,25,45,59,78,8
decode	410	6	6	2	70,33,65,23,36,94,19,117
decode	410	7	8	0	36,124,65,107,35,68,46,29
decode	410	8	8	0	25,59,105,83,74,88,112,21
decode	410	9	7	1	53,49,54,110,105,125,68,40
decode	410	10	8	0	118,48,101,110,116,96,55,27
decode	410	11	8	0	72,47,75,14,95,118,51,97
decode	410	12	7	1	30,89,75,108,15,98,7,14
decode	410	13	8	0	127,5,54,63,111,65,38,20
decode	410	14	7	1	82,61,109,104,66,31,35,36
decode	410	15	7	1	84,110,95,6,59,70,119,44
decode	410	16	8	0	9,98,88,23,21,54,20,122
decode	410	17	8	0	60,123,63,46,15,98,120,47
decode	410	18	7	1	45,70,25,97,113,109,102,94
decode	410	19	8	0	116,95,41,15,86,99,34,74
decode	410	20	8	0	107,29,120,86,117,76,51,104
decode	410	21	8	0	64,76,116,50,120,56,10,58
decode	410	22	8	0	121,109,43,117,115,122,77,60
decode	410	23	8	0	93,4,95,99,127,17,54,63
decode	410	24	7	1	38,25,119,33,118,46,116,86
decode	410	25	8	0	4,107,15,14,119,6,122,52
decode	410	26	8	0	62,115,80,12,54,4,1,59
decode	410	27	8	0	69,111,27,57,122,118,114,71
decode	410	28	7	1	37,122,105,42,109,73,103,100
decode	410	29	8	0	74,9,64,22,62,126,49,105
decode	411	0	7	1	104,53,121,124,47,90,127,20
decode	411	1	8	0	46,20,13,8,85,5,6,16
decode	411	2	8	0	93,65,112,19,60,20,92,10
decode	411	3	8	0	90,47,89,85,92,91,112,63
decode	411	4	6	2	102,95,34,36,90,42,35,120
decode	411	5	7	1	117,85,16,55,59,6,25,45
decode	411	6	7	1	33,65,19,94,36,99,67,100
decode	411	7	7	1	36,23,124,35,29,46,118,2
decode	411	8	8	0	74,83,38,25,20,88,21,112
decode	411	9	7	1	105,42,49,53,52,110,54,107
decode	411	10	6	2	118,48,90,101,110,23,67,79
decode	411	11	7	1	72,118,51,14,95,4,65,116
decode	411	12	8	0	108,89,75,30,124,17,49,98
decode	411	13	7	1	63,20,74,54,38,71,78,127
decode	411	14	7	1	82,109,104,31,38,72,61,121
decode	411	15	7	1	110,108,93,6,63,47,84,74
decode	411	16	8	0	9,98,88,79,11,23,21,99
decode	411	17	8	0	123,39,17,46,84,120,11,28
decode	411	18	8	0	70,45,25,113,36,101,102,109
decode	411	19	8	0	116,95,55,86,34,84,41,99
decode	411	20	8	0	107,86,29,117,82,76,104,51
decode	411	21	8	0	64,76,56,50,116,10,58,111
decode	411	22	8	0	121,109,117,122,43,115,10,60
decode	411	23	8	0	93,95,61,99,4,127,54,121
decode	411	24	5	3	8,38,119,25,42,96,46,123
decode	411	25	8	0	107,4,119,15,14,122,25,52
decode	411	26	8	0	62,12,54,59,80,115,102,4
decode	411	27	8	0	69,27,75,111,122,57,71,8
decode	411	28	8	0	37,105,42,109,57,73,100,103
decode	411	29	8	0	74,9,13,64,62,22,29,49
decode	412	0	8	0	76,124,112,53,47,127,39,104
decode	412	1	5	3	16,53,67,20,46,8,79,110
decode	412	2	7	1	112,93,92,65,20,10,43,16
decode	412	3	7	1	90,89,47,92,91,63,81,43
decode	412	4	6	2	102,95,36,42,34,10,68,53
decode	412	5	7	1	117,25,85,0,78,16,26,87
decode	412	6	8	0	33,65,36,94,117,80,100,19
decode	412	7	8	0	36,124,16,35,29,11,46,23
decode	412	8	7	1	59,88,83,115,112,25,97,74
decode	412	9	6	2	110,53,49,105,42,40,59,108
decode	412	10	8	0	118,48,110,101,55,96,90,79
decode	412	11	8	0	72,47,4,75,51,20,109,95
decode	412	12	8	0	30,108,89,75,82,49,113,20
decode	412	13	8	0	54,94,127,38,74,82,5,111
decode	412	14	8	0	109,82,61,72,38,104,31,88
decode	412	15	7	1	18,110,74,108,6,63,77,124
decode	412	16	8	0	9,88,115,93,98,92,25,46
decode	412	17	8	0	123,50,120,84,66,54,15,101
decode	412	18	8	0	113,25,47,36,67,26,14,121
decode	412	19	8	0	34,104,18,116,86,115,23,80
decode	412	20	8	0	29,121,17,76,12,107,64,77
decode	412	21	8	0	56,76,16,55,64,50,2,116
decode	412	22	7	1	121,19,109,122,119,60,42,91
decode	412	23	8	0	127,95,39,93,4,86,109,119
decode	412	24	8	0	63,12,32,30,111,49,86,72
decode	412	25	8	0	119,58,10,68,15,4,82,107
decode	412	26	8	0	80,10,12,43,62,5,52,75
decode	412	27	8	0	87,50,122,8,14,27,111,82
decode	412	28	8	0	37,51,22,105,98,18,91,56
decode	412	29	8	0	104,74,38,82,20,45,9,13
decode	413	0	6	2	32,74,53,124,47,39,55,107
decode	413	1	7	1	119,96,51,16,46,41,118,123
decode	413	2	8	0	5,65,19,59,93,92,9,10
decode	413	3	8	0	47,84,90,4,81,16,89,85
decode	413	4	8	0	55,119,74,23,8,77,1,27
decode	413	5	8	0	114,92,51,45,85,26,66,105
decode	413	6	8	0	10,123,81,33,39,88,92,86
decode	413	7	8	0	36,114,75,102,38,124,46,89
decode	413	8	7	1	59,5,83,115,48,112,102,33
decode	413	9	8	0	110,40,53,35,41,44,49,62
decode	413	10	7	1	101,27,48,110,49,55,95,30
decode	413	11	7	1	30,75,72,38,4,97,95,118
decode	413	12	8	0	108,30,77,7,96,65,82,55
decode	413	13	7	1	127,69,111,77,38,49,27,84
decode	413	14	8	0	109,118,61,66,127,35,38,88
decode	413	15	7	1	44,110,11,30,58,119,122,87
decode	413	16	7	1	9,12,88,122,67,107,60,25
decode	413	17	7	1	123,120,91,11,66,14,18,84
decode	413	18	8	0	14,113,121,43,26,25,109,58
decode	413	19	8	0	34,116,86,92,29,80,115,95
decode	413	20	8	0	29,76,107,64,94,13,86,34
decode	413	21	8	0	76,56,50,53,64,125,2,116
decode	413	22	8	0	121,15,116,122,117,60,91,93
decode	413	23	8	0	95,127,4,86,36,109,76,119
decode	413	24	8	0	29,12,86,30,33,42,72,38
decode	413	25	8	0	119,111,15,93,104,92,74,4
decode	413	26	7	1	80,12,29,52,1,27,2,88
decode	413	27	8	0	8,23,22,27,111,3,87,122
decode	413	28	7	1	8,96,37,105,42,98,56,60
decode	413	29	7	1	104,74,12,77,108,9,13,51
decode	414	0	6	2	33,68,39,126,64,46,70,47
decode	414	1	4	4	34,46,64,116,118,115,103,81
decode	414	2	5	3	5,3,60,93,95,33,19,127
decode	414	3	8	0	23,47,62,84,81,90,89,60
decode	414	4	6	2	28,8,23,55,74,119,92,64
decode	414	5	8	0	114,105,92,51,85,66,26,25
decode	414	6	8	0	96,44,81,39,33,61,36,80
decode	414	7	7	1	36,86,124,107,46,75,38,26
decode	414	8	8	0	59,110,115,83,88,112,102,48
decode	414	9	8	0	62,110,53,41,40,49,35,44
decode	414	10	8	0	101,48,27,55,49,110,118,95
decode	414	11	8	0	30,49,72,75,38,4,100,95
decode	414	12	8	0	108,30,106,49,89,77,124,38
decode	414	13	7	1	84,127,69,111,38,49,77,85
decode	414	14	8	0	109,61,38,118,31,8,35,88
decode	414	15	5	3	101,84,110,120,44,45,119,58
decode	414	16	6	2	9,88,48,60,122,25,125,46
decode	414	17	6	2	123,10,47,14,11,120,29,83
decode	414	18	8	0	14,113,78,69,70,117,109,94
decode	414	19	7	1	34,50,116,95,86,65,27,115
decode	414	20	8	0	107,59,29,8,76,13,51,64
decode	414	21	8	0	73,56,76,50,116,125,2,64
decode	414	22	7	1	121,15,60,40,91,122,117,28
decode	414	23	8	0	95,4,127,119,111,93,36,72
decode	414	24	8	0	29,83,50,121,86,25,85,33
decode	414	25	7	1	39,15,14,119,4,107,18,111
decode	414	26	8	0	51,12,80,4,62,75,61,27
decode	414	27	8	0	27,127,111,122,71,69,114,44
decode	414	28	6	2	79,123,104,37,103,33,94,42
decode	414	29	6	2	11,107,106,74,9,64,70,32
decode	415	0	5	3	115,75,7,39,47,63,68,33
decode	415	1	4	4	12,100,127,21,98,80,69,124
decode	415	2	7	1	96,102,29,5,93,37,60,19
decode	415	3	6	2	59,53,47,90,81,88,89,84
decode	415	4	7	1	57,28,64,23,55,74,8,119
decode	415	5	7	1	105,118,85,117,26,120,45,82
decode	415	6	6	2	23,32,81,1,33,80,36,106
decode	415	7	7	1	12,38,36,75,124,107,46,37
decode	415	8	7	1	59,87,83,112,88,61,40,74
decode	415	9	6	2	70,62,110,44,40,35,53,74
decode	415	10	8	0	101,27,55,49,48,12,116,110
decode	415	11	7	1	30,79,86,75,72,47,49,116
decode	415	12	7	1	30,38,108,15,1,89,77,124
decode	415	13	6	2	127,69,32,111,84,54,21,5
decode	415	14	8	0	118,61,109,104,3,31,82,66
decode	415	15	8	0	84,70,101,110,44,58,102,119
decode	415	16	7	1	9,88,110,48,122,125,11,60
decode	415	17	7	1	123,45,14,120,11,47,101,10
decode	415	18	6	2	32,50,70,14,113,117,69,121
decode	415	19	7	1	34,41,122,50,116,86,95,27
decode	415	20	6	2	107,102,45,29,120,76,59,51
decode	415	21	7	1	76,5,116,50,120,56,58,2
decode	415	22	8	0	121,120,60,15,77,28,91,117
decode	415	23	7	1	4,95,127,17,111,61,119,125
decode	415	24	8	0	29,46,25,85,118,86,89,33
decode	415	25	8	0	14,15,119,4,52,107,39,87
decode	415	26	7	1	12,60,4,80,62,59,75,54
decode	415	27	8	0	71,27,111,13,57,122,114,69
decode	415	28	7	1	43,37,42,70,105,109,73,127
decode	415	29	7	1	74,9,105,85,64,62,22,83
decode	416	0	6	2	121,78,90,53,124,47,31,103
decode	416	1	6	2	127,80,20,97,94,50,46,16
decode	416	2	8	0	3,60,5,93,19,65,108,10
decode	416	3	8	0	47,90,81,92,60,29,85,89
decode	416	4	8	0	14,124,95,28,10,2,120,100
decode	416	5	8	0	105,0,25,26,85,45,15,59
decode	416	6	8	0	81,80,36,33,86,117,92,88
decode	416	7	8	0	36,38,75,16,124,23,49,29
decode	416	8	8	0	59,83,115,88,48,112,85,56
decode	416	9	7	1	110,44,62,40,35,53,46,49
decode	416	10	8	0	101,27,55,48,49,110,95,116
decode	416	11	7	1	75,86,72,51,30,109,104,97
decode	416	12	8	0	38,30,108,77,89,7,1,49
decode	416	13	8	0	127,69,111,74,27,77,5,54
decode	416	14	7	1	109,61,118,104,82,35,3,69
decode	416	15	7	1	18,110,44,74,124,58,102,114
decode	416	16	8	0	9,88,123,93,67,115,25,12
decode	416	17	7	1	54,123,30,66,101,14,90,50
decode	416	18	8	0	14,113,58,67,26,43,25,121
decode	416	19	8	0	34,29,116,31,86,80,18,30
decode	416	20	8	0	83,77,29,17,64,76,107,94
decode	416	21	8	0	56,76,50,16,125,41,29,2
decode	416	22	8	0	19,121,116,122,93,60,91,38
decode	416	23	8	0	127,109,95,86,4,119,124,31
decode	416	24	8	0	12,30,86,111,72,49,32,29
decode	416	25	8	0	119,111,93,74,15,82,68,72
decode	416	26	8	0	52,80,120,12,102,88,10,4
decode	416	27	6	2	75,8,87,31,107,3,56,22
decode	416	28	7	1	8,37,98,105,78,22,56,119
decode	416	29	8	0	104,74,13,108,12,79,9,87
decode	417	0	7	1	39,107,32,53,124,47,76,33
decode	417	1	6	2	118,0,16,127,119,22,96,81
decode	417	2	5	3	5,115,34,87,93,60,19,65
decode	417	3	6	2	4,47,81,28,6,84,90,107
decode	417	4	8	0	74,8,119,55,23,77,27,1
decode	417	5	7	1	105,45,73,84,85,66,120,82
decode	417	6	7	1	44,81,33,16,37,39,61,100
decode	417	7	8	0	89,107,36,124,37,74,76,58
decode	417	8	8	0	59,48,8,112,116,74,88,90
decode	417	9	6	2	110,72,40,53,44,121,49,35
decode	417	10	8	0	101,95,27,86,49,2,110,118
decode	417	11	7	1	106,109,72,75,86,80,4,47
decode	417	12	7	1	30,108,89,68,59,96,65,92
decode	417	13	6	2	127,49,69,21,63,47,5,107
