# turbo-fieldfare expert trace v1
# experts=128
# layers=30
# model=mlx-community/gemma-4-26B-A4B-it-qat-q4_0-mlx-aligned
# policy=lfu
# prefill=chunked
# prefillChunkTokens=2048
# slots=32
# topK=8
phase	step	layer	hits	misses	experts
decode	431	22	8	0	121,5,77,122,60,91,43,76
decode	431	23	8	0	95,122,71,37,127,4,74,32
decode	431	24	8	0	113,108,25,86,33,38,32,68
decode	431	25	8	0	31,85,15,57,3,14,98,4
decode	431	26	8	0	39,19,113,80,105,4,97,109
decode	431	27	8	0	121,125,6,49,17,27,69,111
decode	431	28	8	0	41,114,67,6,46,34,63,126
decode	431	29	8	0	39,123,127,8,88,81,18,14
decode	432	0	5	3	65,71,17,83,92,63,90,102
decode	432	1	5	3	52,68,127,66,5,37,42,108
decode	432	2	8	0	106,12,81,93,112,36,116,11
decode	432	3	7	1	63,47,90,100,89,81,88,15
decode	432	4	8	0	16,23,74,1,27,119,55,47
decode	432	5	8	0	90,121,8,85,79,78,41,57
decode	432	6	4	4	51,14,106,1,36,23,39,61
decode	432	7	6	2	35,36,15,38,124,93,30,66
decode	432	8	7	1	63,59,40,83,126,103,74,61
decode	432	9	8	0	110,60,14,40,53,44,35,82
decode	432	10	8	0	101,55,49,27,12,103,48,110
decode	432	11	8	0	72,115,86,106,75,81,30,80
decode	432	12	8	0	30,89,108,76,59,7,14,95
decode	432	13	7	1	127,49,63,5,47,69,76,21
decode	432	14	8	0	109,61,104,82,118,29,66,3
decode	432	15	7	1	110,34,84,104,44,61,119,107
decode	432	16	8	0	9,88,28,98,54,49,23,95
decode	432	17	8	0	123,0,85,14,100,51,29,106
decode	432	18	7	1	70,113,106,14,87,25,37,121
decode	432	19	8	0	34,4,15,86,48,116,123,95
decode	432	20	8	0	6,29,107,20,66,76,64,94
decode	432	21	8	0	4,56,76,2,50,116,122,86
decode	432	22	8	0	121,5,122,77,60,91,50,43
decode	432	23	8	0	95,122,127,4,37,71,74,111
decode	432	24	8	0	113,108,33,86,25,32,68,65
decode	432	25	8	0	15,85,31,57,3,98,14,4
decode	432	26	8	0	39,19,80,113,4,105,97,62
decode	432	27	7	1	121,6,125,0,49,27,17,69
decode	432	28	8	0	41,114,67,6,46,126,34,108
decode	432	29	8	0	39,127,123,81,88,18,8,21
decode	433	0	7	1	81,8,83,15,79,17,87,127
decode	433	1	7	1	117,52,112,37,35,9,27,6
decode	433	2	8	0	93,52,77,12,112,65,24,10
decode	433	3	7	1	63,90,47,100,81,92,91,56
decode	433	4	8	0	14,16,95,120,101,10,84,76
decode	433	5	8	0	105,90,78,85,45,57,121,79
decode	433	6	7	1	117,80,14,108,81,4,36,88
decode	433	7	8	0	38,35,15,16,125,36,75,124
decode	433	8	8	0	40,61,115,112,63,59,116,8
decode	433	9	7	1	110,60,44,14,3,40,80,62
decode	433	10	7	1	16,101,110,55,95,27,116,103
decode	433	11	8	0	106,115,51,116,0,86,72,122
decode	433	12	7	1	89,59,76,95,108,30,38,43
decode	433	13	7	1	127,74,69,5,19,63,65,64
decode	433	14	7	1	109,3,104,69,0,117,118,35
decode	433	15	6	2	20,110,5,124,108,102,74,3
decode	433	16	8	0	9,95,88,93,49,98,122,38
decode	433	17	8	0	14,85,120,121,101,11,123,17
decode	433	18	7	1	106,36,121,14,101,117,113,26
decode	433	19	8	0	48,4,86,68,34,116,69,95
decode	433	20	8	0	111,6,20,107,29,94,76,96
decode	433	21	8	0	4,28,116,2,14,56,76,50
decode	433	22	8	0	5,121,50,91,43,19,122,60
decode	433	23	8	0	71,95,32,127,122,74,4,37
decode	433	24	8	0	113,108,19,32,100,86,110,38
decode	433	25	8	0	31,3,98,85,57,89,15,14
decode	433	26	8	0	39,19,97,72,105,109,4,113
decode	433	27	6	2	6,125,121,49,17,113,124,120
decode	433	28	8	0	108,67,87,6,41,126,114,34
decode	433	29	8	0	39,123,8,127,81,18,88,9
decode	434	0	8	0	79,8,81,15,83,108,28,102
decode	434	1	4	4	41,107,106,86,69,99,36,16
decode	434	2	6	2	36,93,12,106,87,52,82,44
decode	434	3	7	1	63,117,47,112,81,90,100,84
decode	434	4	5	3	16,92,14,101,40,95,55,64
decode	434	5	8	0	105,90,8,78,85,121,57,79
decode	434	6	8	0	14,117,80,39,88,108,4,36
decode	434	7	6	2	15,38,35,125,36,118,75,76
decode	434	8	7	1	19,63,61,40,59,83,112,115
decode	434	9	8	0	110,60,44,40,14,53,49,35
decode	434	10	8	0	101,55,48,103,27,110,116,49
decode	434	11	7	1	81,115,86,75,106,79,72,30
decode	434	12	8	0	30,14,89,59,17,108,76,95
decode	434	13	8	0	127,19,69,63,51,47,76,5
decode	434	14	8	0	109,104,0,29,3,61,118,35
decode	434	15	6	2	110,84,20,99,119,3,61,70
decode	434	16	8	0	9,88,95,49,98,23,54,28
decode	434	17	8	0	85,14,121,120,123,11,100,51
decode	434	18	7	1	70,106,32,113,37,117,25,121
decode	434	19	7	1	48,34,4,41,116,86,68,15
decode	434	20	8	0	107,6,111,29,20,76,94,17
decode	434	21	7	1	4,116,28,76,2,56,50,58
decode	434	22	8	0	5,121,91,122,43,19,50,60
decode	434	23	8	0	95,127,71,122,4,37,74,83
decode	434	24	8	0	113,108,19,33,86,100,38,55
decode	434	25	8	0	31,3,14,57,85,98,15,4
decode	434	26	8	0	39,19,105,97,113,4,109,72
decode	434	27	8	0	125,121,6,49,17,27,69,61
decode	434	28	8	0	41,6,67,114,108,126,46,87
decode	434	29	8	0	39,123,8,127,81,18,88,21
decode	435	0	6	2	8,81,83,15,17,79,122,73
decode	435	1	6	2	117,20,13,41,106,107,16,22
decode	435	2	8	0	93,52,12,3,5,65,106,87
decode	435	3	7	1	63,112,92,90,47,91,100,85
decode	435	4	5	3	14,95,16,68,10,124,120,75
decode	435	5	8	0	90,78,105,57,25,45,121,85
decode	435	6	8	0	117,80,36,14,88,33,108,4
decode	435	7	7	1	36,38,35,15,16,125,124,49
decode	435	8	8	0	40,59,112,61,115,83,88,63
decode	435	9	8	0	110,60,49,35,3,44,40,53
decode	435	10	8	0	55,101,48,110,103,116,27,49
decode	435	11	7	1	72,47,115,75,124,51,116,86
decode	435	12	8	0	30,113,89,108,76,7,95,59
decode	435	13	8	0	127,74,5,94,19,65,63,21
decode	435	14	7	1	109,61,82,0,51,3,35,104
decode	435	15	7	1	110,20,111,108,109,74,63,3
decode	435	16	7	1	88,9,93,98,95,49,102,11
decode	435	17	7	1	85,14,120,121,123,50,107,101
decode	435	18	8	0	106,101,36,56,121,113,25,70
decode	435	19	7	1	68,48,4,34,86,95,116,18
decode	435	20	7	1	111,6,20,17,29,107,83,94
decode	435	21	8	0	28,4,14,76,116,61,41,56
decode	435	22	8	0	5,19,50,43,121,122,91,60
decode	435	23	8	0	71,95,32,122,74,37,4,118
decode	435	24	8	0	113,110,108,66,19,100,37,109
decode	435	25	8	0	31,98,57,85,3,89,15,14
decode	435	26	8	0	97,39,19,65,113,105,85,72
decode	435	27	8	0	6,121,49,125,111,101,61,113
decode	435	28	8	0	67,108,6,126,87,114,41,17
decode	435	29	8	0	39,8,123,127,88,18,81,17
decode	436	0	7	1	15,79,8,76,81,83,108,107
decode	436	1	4	4	107,120,41,11,16,40,86,0
decode	436	2	6	2	15,93,107,12,50,41,106,52
decode	436	3	7	1	25,17,47,63,73,90,117,28
decode	436	4	6	2	109,74,23,55,119,27,62,1
decode	436	5	7	1	106,121,90,8,78,7,21,73
decode	436	6	6	2	14,39,61,24,59,1,117,98
decode	436	7	6	2	112,86,15,35,38,36,7,93
decode	436	8	8	0	63,59,40,83,126,74,115,112
decode	436	9	7	1	60,110,5,40,44,14,126,112
decode	436	10	8	0	101,103,110,55,49,27,41,48
decode	436	11	7	1	87,115,86,72,106,124,10,20
decode	436	12	8	0	125,30,59,89,76,95,14,108
decode	436	13	8	0	59,127,19,65,35,63,51,47
decode	436	14	8	0	109,0,111,104,93,6,35,68
decode	436	15	7	1	39,110,0,42,11,122,3,44
decode	436	16	7	1	54,90,9,23,80,88,49,28
decode	436	17	6	2	71,14,0,85,123,19,121,89
decode	436	18	7	1	70,113,6,106,117,37,25,45
decode	436	19	6	2	15,48,34,4,95,116,119,14
decode	436	20	7	1	79,107,29,6,76,20,111,51
decode	436	21	8	0	4,2,116,28,76,56,50,61
decode	436	22	7	1	5,121,43,50,91,60,122,118
decode	436	23	8	0	95,4,71,122,127,74,37,32
decode	436	24	8	0	113,108,19,100,86,38,37,55
decode	436	25	8	0	31,14,3,98,57,85,15,4
decode	436	26	8	0	39,19,113,97,105,4,109,72
decode	436	27	8	0	125,121,6,49,17,27,69,124
decode	436	28	8	0	41,6,67,114,108,126,46,87
decode	436	29	8	0	39,123,127,8,81,18,88,21
decode	437	0	7	1	81,8,83,15,17,79,108,4
decode	437	1	5	3	117,13,9,66,111,20,89,8
decode	437	2	6	2	93,12,112,1,10,24,52,100
decode	437	3	8	0	63,112,90,47,100,92,91,56
decode	437	4	8	0	14,81,16,95,101,10,102,35
decode	437	5	7	1	90,78,105,57,79,109,25,73
decode	437	6	8	0	117,80,108,36,33,14,66,88
decode	437	7	7	1	35,15,36,125,38,124,1,93
decode	437	8	7	1	40,112,63,61,115,59,34,102
decode	437	9	6	2	110,5,60,49,3,59,53,80
decode	437	10	8	0	101,55,110,95,118,96,12,103
decode	437	11	8	0	72,115,0,47,106,86,107,124
decode	437	12	7	1	89,7,108,30,76,14,120,95
decode	437	13	6	2	82,5,127,74,65,63,49,72
decode	437	14	8	0	109,61,0,82,3,51,66,118
decode	437	15	6	2	110,35,20,111,74,109,44,115
decode	437	16	8	0	98,88,95,11,9,49,28,93
decode	437	17	8	0	85,14,120,106,101,89,18,123
decode	437	18	8	0	90,106,121,101,36,113,25,70
decode	437	19	8	0	48,4,95,119,87,51,86,68
decode	437	20	8	0	96,111,6,20,94,29,107,127
decode	437	21	8	0	14,62,28,4,116,2,61,56
decode	437	22	8	0	5,91,110,43,121,50,84,60
decode	437	23	8	0	95,81,71,122,74,32,4,127
decode	437	24	7	1	113,19,100,108,37,110,32,97
decode	437	25	8	0	31,3,89,98,57,85,117,14
decode	437	26	8	0	72,39,97,109,19,113,105,4
decode	437	27	7	1	6,125,121,49,17,61,124,58
decode	437	28	8	0	108,38,67,87,34,41,126,6
decode	437	29	8	0	8,123,39,127,88,18,81,9
decode	438	0	8	0	8,83,15,81,79,64,108,76
decode	438	1	2	6	101,27,36,123,115,64,108,111
decode	438	2	6	2	12,77,52,100,46,93,8,26
decode	438	3	7	1	63,112,92,47,90,42,91,100
decode	438	4	8	0	14,16,95,81,10,102,101,125
decode	438	5	7	1	90,78,105,25,45,57,73,0
decode	438	6	7	1	36,117,80,33,88,108,86,84
decode	438	7	7	1	36,15,35,125,38,124,1,49
decode	438	8	7	1	112,115,40,61,34,59,88,36
decode	438	9	8	0	110,5,60,40,47,80,49,59
decode	438	10	6	2	101,110,10,103,55,95,96,99
decode	438	11	8	0	124,72,115,10,109,86,106,4
decode	438	12	8	0	30,89,120,108,59,95,76,55
decode	438	13	8	0	82,127,56,35,19,65,5,63
decode	438	14	8	0	109,0,51,111,35,93,68,104
decode	438	15	7	1	110,20,109,111,74,49,3,44
decode	438	16	7	1	93,88,102,9,49,95,98,38
decode	438	17	6	2	85,96,120,14,84,121,107,50
decode	438	18	8	0	106,56,121,123,36,43,26,37
decode	438	19	7	1	68,4,48,123,34,116,86,18
decode	438	20	7	1	111,6,33,20,127,5,83,29
decode	438	21	7	1	4,28,65,76,14,61,41,57
decode	438	22	8	0	5,50,43,122,126,85,121,29
decode	438	23	8	0	71,74,32,122,37,29,118,95
decode	438	24	8	0	113,66,108,110,109,37,100,19
decode	438	25	7	1	57,98,31,85,89,3,63,50
decode	438	26	8	0	97,65,19,39,85,113,105,72
decode	438	27	8	0	6,49,121,125,2,61,111,20
decode	438	28	8	0	17,67,6,126,108,87,114,41
decode	438	29	8	0	8,39,123,127,88,18,81,17
decode	439	0	7	1	8,17,83,81,15,79,76,84
decode	439	1	3	5	66,41,120,107,40,11,24,0
decode	439	2	6	2	15,107,93,12,77,10,50,0
decode	439	3	6	2	2,63,28,47,90,125,45,52
decode	439	4	6	2	61,23,119,55,27,1,74,77
decode	439	5	7	1	52,9,28,7,90,121,78,41
decode	439	6	7	1	58,5,61,37,39,14,98,59
decode	439	7	8	0	35,82,89,74,43,76,15,38
decode	439	8	7	1	49,57,74,83,63,59,115,40
decode	439	9	5	3	60,110,61,94,112,47,77,40
decode	439	10	8	0	101,41,110,103,4,63,79,55
decode	439	11	6	2	10,46,20,100,124,4,72,109
decode	439	12	7	1	125,76,20,30,103,89,55,59
decode	439	13	6	2	35,56,65,126,127,63,116,44
decode	439	14	7	1	109,54,0,111,93,35,68,97
decode	439	15	6	2	61,110,32,0,42,45,122,34
decode	439	16	8	0	9,28,80,45,0,98,49,88
decode	439	17	7	1	88,85,22,123,51,0,14,29
decode	439	18	8	0	70,113,25,98,124,106,93,45
decode	439	19	6	2	15,46,48,34,4,116,95,102
decode	439	20	8	0	107,29,66,73,6,86,51,76
decode	439	21	8	0	116,4,76,50,2,56,122,86
decode	439	22	8	0	121,5,77,43,60,91,122,50
decode	439	23	8	0	95,122,4,71,127,37,74,32
decode	439	24	8	0	113,108,86,25,38,19,33,100
decode	439	25	8	0	31,14,3,57,15,85,98,4
decode	439	26	8	0	39,19,113,105,97,80,4,62
decode	439	27	8	0	125,121,6,49,69,27,17,111
decode	439	28	8	0	41,114,67,6,34,46,63,126
decode	439	29	8	0	39,127,123,88,81,8,18,21
decode	440	0	6	2	69,81,15,83,8,79,89,53
decode	440	1	6	2	117,52,104,6,9,46,65,20
decode	440	2	7	1	93,12,52,112,10,77,0,43
decode	440	3	8	0	63,47,90,100,112,16,91,81
decode	440	4	8	0	101,95,16,14,10,102,105,120
decode	440	5	7	1	90,55,78,25,79,8,121,85
decode	440	6	6	2	80,117,36,33,108,14,45,84
decode	440	7	7	1	36,35,118,23,124,38,15,11
decode	440	8	7	1	38,83,63,112,40,61,88,115
decode	440	9	7	1	53,110,49,3,42,60,14,107
decode	440	10	8	0	110,101,90,55,48,118,79,49
decode	440	11	8	0	72,51,4,115,86,20,0,47
decode	440	12	7	1	89,108,76,30,20,17,75,78
decode	440	13	5	3	79,74,127,63,5,71,54,21
decode	440	14	7	1	109,82,104,0,61,72,31,38
decode	440	15	5	3	110,108,47,84,6,20,63,93
decode	440	16	8	0	98,9,88,11,95,49,28,38
decode	440	17	6	2	123,85,11,120,121,39,14,41
decode	440	18	8	0	70,45,106,113,25,101,37,36
decode	440	19	6	2	48,95,4,116,34,86,41,20
decode	440	20	8	0	107,29,6,86,76,111,127,20
decode	440	21	8	0	116,4,76,28,56,50,2,64
decode	440	22	8	0	43,121,5,60,109,77,50,91
decode	440	23	8	0	95,71,122,4,127,32,74,37
decode	440	24	7	1	113,108,19,86,25,38,100,8
decode	440	25	8	0	31,3,14,85,57,15,98,107
decode	440	26	7	1	39,19,113,105,97,4,12,65
decode	440	27	7	1	125,6,121,49,69,17,27,122
decode	440	28	7	1	41,67,114,6,126,34,37,108
decode	440	29	8	0	39,127,123,8,88,81,18,21
decode	441	0	7	1	15,83,81,8,79,17,112,76
decode	441	1	7	1	16,117,20,47,42,66,46,52
decode	441	2	6	2	5,52,112,93,92,65,43,19
decode	441	3	7	1	63,90,47,112,92,68,100,89
decode	441	4	6	2	95,10,14,42,102,16,36,7
decode	441	5	6	2	78,90,25,26,57,85,117,59
decode	441	6	7	1	117,80,33,36,45,108,84,65
decode	441	7	7	1	35,36,124,15,38,125,46,11
decode	441	8	8	0	88,40,59,112,83,61,20,63
decode	441	9	7	1	35,49,110,53,105,3,60,92
decode	441	10	7	1	55,101,48,116,118,49,110,23
decode	441	11	7	1	72,47,115,75,51,95,86,4
decode	441	12	7	1	30,108,89,76,113,75,49,39
decode	441	13	7	1	74,127,5,94,79,19,38,111
decode	441	14	8	0	109,82,61,72,0,40,38,66
decode	441	15	7	1	108,110,20,74,5,6,58,63
decode	441	16	7	1	11,98,88,93,95,9,49,42
decode	441	17	7	1	85,123,107,121,120,11,17,46
decode	441	18	8	0	25,106,101,36,45,70,56,113
decode	441	19	7	1	48,95,4,46,68,5,116,86
decode	441	20	8	0	107,17,111,6,20,29,86,76
decode	441	21	8	0	89,28,4,76,116,41,64,38
decode	441	22	8	0	43,121,19,5,109,60,50,122
decode	441	23	7	1	95,71,122,127,4,74,32,69
decode	441	24	7	1	19,113,72,62,110,108,86,25
decode	441	25	8	0	31,119,98,3,15,107,57,85
decode	441	26	6	2	39,19,102,21,97,105,47,113
decode	441	27	8	0	6,125,121,49,17,75,122,69
decode	441	28	8	0	67,41,114,87,108,126,34,6
decode	441	29	8	0	39,123,8,127,88,18,81,78
decode	442	0	8	0	8,17,83,108,81,79,15,76
decode	442	1	4	4	120,107,66,16,79,11,41,21
decode	442	2	5	3	41,15,62,93,17,107,112,12
decode	442	3	7	1	10,66,17,25,11,63,47,28
decode	442	4	4	4	38,0,23,119,55,29,27,49
decode	442	5	6	2	9,24,112,90,121,7,78,28
decode	442	6	7	1	50,14,1,61,117,39,59,5
decode	442	7	7	1	28,35,86,36,124,15,89,38
decode	442	8	8	0	126,63,59,112,40,61,83,88
decode	442	9	6	2	110,16,49,85,60,40,5,108
decode	442	10	8	0	101,110,55,45,41,63,48,103
decode	442	11	7	1	20,87,72,98,10,4,47,109
decode	442	12	8	0	125,30,5,108,20,76,89,55
decode	442	13	8	0	59,47,127,45,85,38,114,35
decode	442	14	8	0	109,6,93,31,82,38,0,119
decode	442	15	7	1	34,0,39,110,42,122,61,6
decode	442	16	7	1	54,9,80,28,26,98,88,120
decode	442	17	7	1	123,22,57,0,85,29,14,19
decode	442	18	7	1	70,100,25,113,106,45,93,37
decode	442	19	7	1	15,48,116,34,4,102,95,46
decode	442	20	8	0	107,29,66,6,51,79,86,76
decode	442	21	8	0	4,116,50,76,2,56,28,122
decode	442	22	8	0	121,77,5,43,60,122,50,91
decode	442	23	8	0	95,122,4,127,71,37,74,32
decode	442	24	7	1	113,108,25,86,38,33,19,14
decode	442	25	8	0	15,31,4,14,57,85,3,98
decode	442	26	8	0	39,19,113,105,97,80,4,62
decode	442	27	8	0	121,125,6,49,69,17,27,111
decode	442	28	8	0	41,114,67,6,46,126,34,108
decode	442	29	8	0	39,123,127,8,88,81,18,21
decode	443	0	7	1	81,8,83,15,17,79,54,127
decode	443	1	6	2	13,117,104,66,52,65,11,46
decode	443	2	7	1	93,52,65,112,77,16,12,5
decode	443	3	8	0	63,47,90,112,100,56,92,89
decode	443	4	6	2	95,14,16,10,35,101,36,42
decode	443	5	8	0	90,78,16,121,57,55,45,25
decode	443	6	7	1	117,33,36,80,108,88,45,14
decode	443	7	8	0	35,36,23,15,29,38,124,125
decode	443	8	8	0	20,83,40,61,38,63,88,115
decode	443	9	7	1	53,76,42,105,3,110,107,49
decode	443	10	8	0	90,55,101,48,110,49,12,118
decode	443	11	8	0	72,51,4,86,115,116,0,10
decode	443	12	8	0	89,108,76,17,30,75,49,78
decode	443	13	6	2	63,74,79,71,38,88,49,114
decode	443	14	8	0	82,109,72,104,0,38,31,61
decode	443	15	7	1	110,63,20,108,74,6,5,93
decode	443	16	8	0	9,98,11,88,95,38,93,49
decode	443	17	8	0	85,123,11,121,107,17,120,68
decode	443	18	8	0	70,106,25,45,101,36,113,121
decode	443	19	8	0	48,4,116,95,86,51,78,46
decode	443	20	8	0	29,6,96,107,111,20,86,127
decode	443	21	8	0	4,14,116,28,76,50,56,2
decode	443	22	8	0	121,5,43,50,60,122,110,91
decode	443	23	8	0	71,4,95,122,74,32,81,127
decode	443	24	8	0	113,19,108,25,100,86,32,55
decode	443	25	8	0	31,3,98,85,15,89,57,4
decode	443	26	8	0	39,72,97,19,105,113,109,80
decode	443	27	7	1	6,125,121,49,17,69,75,74
decode	443	28	8	0	87,67,108,41,6,126,34,114
decode	443	29	8	0	123,8,39,127,88,18,81,63
decode	444	0	7	1	8,76,83,15,79,81,105,108
decode	444	1	3	5	79,29,122,118,16,103,107,69
decode	444	2	6	2	16,12,52,50,65,112,87,77
decode	444	3	8	0	47,63,90,100,52,112,92,117
decode	444	4	6	2	95,16,101,35,40,126,10,42
decode	444	5	8	0	90,55,121,8,78,16,45,79
decode	444	6	7	1	33,36,117,80,84,19,65,108
decode	444	7	8	0	36,35,23,124,15,118,38,29
decode	444	8	7	1	63,83,40,88,19,115,38,20
decode	444	9	7	1	53,110,49,105,60,76,108,5
decode	444	10	8	0	55,101,110,48,90,118,45,49
decode	444	11	8	0	72,51,4,47,86,115,20,10
decode	444	12	8	0	108,89,30,76,14,17,78,20
decode	444	13	7	1	49,127,88,79,63,19,5,82
decode	444	14	8	0	109,82,61,31,38,0,66,104
decode	444	15	6	2	84,110,47,20,15,58,6,63
decode	444	16	7	1	98,9,88,11,95,49,54,125
decode	444	17	7	1	123,85,11,121,120,14,100,63
decode	444	18	8	0	70,25,45,106,113,37,94,101
decode	444	19	8	0	48,4,95,116,34,41,51,86
decode	444	20	8	0	107,29,6,86,76,111,51,127
decode	444	21	8	0	4,76,116,50,2,56,89,28
decode	444	22	8	0	43,121,5,50,60,77,122,19
decode	444	23	8	0	71,95,122,4,127,74,32,37
decode	444	24	7	1	113,19,108,86,25,100,119,123
decode	444	25	8	0	31,3,14,85,57,15,98,4
decode	444	26	8	0	39,19,113,105,97,4,80,12
decode	444	27	8	0	125,6,121,49,27,69,17,122
decode	444	28	8	0	41,67,6,114,108,126,34,46
decode	444	29	8	0	39,123,127,8,88,81,18,21
decode	445	0	8	0	81,15,79,83,8,76,114,87
decode	445	1	8	0	16,117,20,8,103,107,79,42
decode	445	2	8	0	93,112,16,12,10,36,52,65
decode	445	3	8	0	90,63,47,112,100,89,81,92
decode	445	4	6	2	95,14,10,69,49,102,16,42
decode	445	5	7	1	79,90,105,78,26,25,47,16
decode	445	6	7	1	117,80,36,108,88,33,100,103
decode	445	7	7	1	35,15,36,124,125,5,58,38
decode	445	8	8	0	59,40,116,48,63,112,88,61
decode	445	9	8	0	110,40,58,44,53,3,60,35
decode	445	10	7	1	86,27,49,2,101,95,118,42
decode	445	11	6	2	35,115,109,106,123,82,75,58
decode	445	12	5	3	7,96,95,68,108,97,77,92
decode	445	13	6	2	127,69,83,25,27,51,5,126
decode	445	14	5	3	109,66,3,106,36,122,127,0
decode	445	15	3	5	44,71,77,110,83,23,102,10
decode	445	16	6	2	67,99,72,75,9,114,88,11
decode	445	17	5	3	56,89,14,106,123,101,87,76
decode	445	18	6	2	26,113,90,14,83,106,87,48
decode	445	19	6	2	87,51,48,19,79,107,34,30
decode	445	20	7	1	96,107,29,22,6,1,111,76
decode	445	21	8	0	89,4,62,116,28,76,2,14
decode	445	22	8	0	121,43,5,60,110,50,84,117
decode	445	23	8	0	95,4,127,71,122,81,74,32
decode	445	24	7	1	19,126,113,51,86,108,25,60
decode	445	25	6	2	30,31,22,3,98,12,25,9
decode	445	26	6	2	39,64,9,47,72,71,97,19
decode	445	27	5	3	125,6,9,121,39,17,36,90
decode	445	28	6	2	38,87,34,108,67,41,27,89
decode	445	29	5	3	123,8,39,97,41,127,110,74
decode	446	0	5	3	106,108,8,111,114,60,83,15
decode	446	1	5	3	118,62,29,21,66,79,16,77
decode	446	2	6	2	93,52,92,112,82,87,10,5
decode	446	3	7	1	90,63,47,92,112,100,68,43
decode	446	4	8	0	95,10,14,16,102,42,38,36
decode	446	5	8	0	90,78,105,26,25,57,16,121
decode	446	6	8	0	117,36,80,108,88,33,103,65
decode	446	7	8	0	36,35,15,125,124,29,16,23
decode	446	8	8	0	40,88,59,20,102,83,61,112
decode	446	9	7	1	53,110,105,49,35,60,3,89
decode	446	10	8	0	55,101,49,48,110,27,103,86
decode	446	11	8	0	47,72,75,115,122,124,86,0
decode	446	12	8	0	30,89,108,7,76,113,49,75
decode	446	13	7	1	74,94,127,5,79,63,111,82
decode	446	14	8	0	109,82,61,72,6,0,66,38
decode	446	15	8	0	110,74,63,20,108,124,6,58
decode	446	16	8	0	88,93,98,11,9,95,38,49
decode	446	17	7	1	123,85,107,90,50,121,14,120
decode	446	18	7	1	25,106,56,36,67,70,113,101
decode	446	19	8	0	48,4,46,116,34,68,95,86
decode	446	20	8	0	17,107,111,6,29,20,86,76
decode	446	21	8	0	28,4,76,116,41,50,89,56
decode	446	22	8	0	19,121,5,50,69,43,60,107
decode	446	23	8	0	71,122,95,127,74,118,4,37
decode	446	24	8	0	113,110,19,108,66,62,86,100
decode	446	25	8	0	31,98,85,57,15,50,3,119
decode	446	26	6	2	39,97,19,21,18,72,109,105
decode	446	27	8	0	6,49,121,125,69,20,113,36
decode	446	28	8	0	67,114,87,126,41,6,108,17
decode	446	29	7	1	39,8,123,127,88,18,81,58
decode	447	0	8	0	8,17,83,108,84,46,79,76
decode	447	1	6	2	11,120,73,66,79,107,16,21
decode	447	2	5	3	41,15,62,17,93,112,107,116
decode	447	3	7	1	66,10,17,25,11,63,47,90
decode	447	4	7	1	0,23,55,119,27,38,74,1
decode	447	5	6	2	112,9,24,90,121,7,111,78
decode	447	6	6	2	1,61,14,50,39,59,5,95
decode	447	7	7	1	28,35,86,36,89,29,15,74
decode	447	8	8	0	126,63,2,59,112,40,83,74
decode	447	9	6	2	110,5,16,85,49,60,66,40
decode	447	10	8	0	101,55,110,41,49,48,27,63
decode	447	11	7	1	98,20,87,72,4,47,86,109
decode	447	12	8	0	125,30,5,108,89,76,20,59
decode	447	13	8	0	47,59,45,127,85,63,49,35
decode	447	14	8	0	109,6,93,31,29,82,35,61
decode	447	15	7	1	34,39,0,110,42,122,61,44
decode	447	16	7	1	9,54,28,80,26,98,88,49
decode	447	17	7	1	123,0,22,29,57,14,85,19
decode	447	18	8	0	70,100,113,25,45,106,93,117
decode	447	19	7	1	15,48,34,4,116,102,95,46
decode	447	20	8	0	107,29,6,66,76,79,20,51
decode	447	21	8	0	116,4,76,50,2,56,28,89
decode	447	22	8	0	121,5,60,43,77,91,50,122
decode	447	23	8	0	95,122,4,127,71,37,74,32
decode	447	24	8	0	113,108,25,19,86,33,38,100
decode	447	25	8	0	31,3,14,15,57,85,98,4
decode	447	26	8	0	39,19,113,105,97,80,4,62
decode	447	27	8	0	121,125,6,49,27,17,69,111
decode	447	28	8	0	41,114,67,6,46,126,108,34
decode	447	29	8	0	39,127,123,8,88,18,81,21
decode	448	0	8	0	81,15,83,8,79,54,87,114
decode	448	1	5	3	117,20,55,52,65,13,6,11
decode	448	2	5	3	93,112,52,33,92,104,5,10
decode	448	3	8	0	90,63,47,112,92,100,16,89
decode	448	4	6	2	95,14,88,7,10,18,16,38
decode	448	5	7	1	26,105,90,78,79,16,36,25
decode	448	6	7	1	117,80,36,108,33,92,65,88
decode	448	7	8	0	35,36,15,29,38,125,16,23
decode	448	8	8	0	40,88,59,61,83,63,20,112
decode	448	9	8	0	53,110,49,35,105,3,60,5
decode	448	10	7	1	55,101,48,110,27,49,116,71
decode	448	11	8	0	47,72,115,86,116,75,51,122
decode	448	12	8	0	30,89,76,108,14,7,95,49
decode	448	13	7	1	74,127,79,5,82,63,111,107
decode	448	14	8	0	109,82,61,72,6,0,35,104
decode	448	15	8	0	110,20,108,74,63,5,58,124
decode	448	16	8	0	88,93,98,9,95,11,49,38
decode	448	17	8	0	85,107,123,121,120,14,50,17
decode	448	18	8	0	25,36,106,56,101,70,45,121
decode	448	19	8	0	48,4,51,46,116,68,86,34
decode	448	20	8	0	111,17,6,20,29,107,94,96
decode	448	21	8	0	28,4,89,116,41,76,14,50
decode	448	22	8	0	19,5,121,43,50,60,69,122
decode	448	23	8	0	71,95,122,4,74,32,127,118
decode	448	24	8	0	113,19,110,66,108,100,51,62
