# turbo-fieldfare expert trace v1
# experts=128
# layers=30
# model=mlx-community/gemma-4-26B-A4B-it-qat-q4_0-mlx-aligned
# policy=lfu
# prefill=chunked
# prefillChunkTokens=2048
# slots=32
# topK=8
phase	step	layer	hits	misses	experts
decode	410	13	8	0	65,63,35,126,116,51,127,111
decode	410	14	8	0	109,104,111,35,93,68,56,0
decode	410	15	5	3	32,110,109,11,122,44,52,111
decode	410	16	7	1	9,115,22,93,88,123,58,99
decode	410	17	7	1	14,50,84,120,101,30,18,123
decode	410	18	8	0	43,26,25,56,14,121,113,36
decode	410	19	8	0	68,18,34,116,31,86,29,28
decode	410	20	8	0	64,12,77,33,107,17,83,76
decode	410	21	7	1	76,50,56,41,125,16,57,2
decode	410	22	6	2	19,122,116,38,109,93,42,91
decode	410	23	7	1	127,86,109,95,76,93,118,31
decode	410	24	6	2	110,72,111,49,86,12,98,32
decode	410	25	7	1	119,72,74,107,111,93,68,82
decode	410	26	7	1	12,62,10,52,43,33,65,80
decode	410	27	8	0	8,87,28,111,69,75,27,61
decode	410	28	5	3	51,22,99,8,105,37,98,91
decode	410	29	5	3	104,79,74,13,108,82,9,20
decode	411	0	7	1	39,32,125,124,53,107,76,47
decode	411	1	5	3	16,118,41,38,96,0,119,46
decode	411	2	6	2	5,65,19,93,122,100,10,115
decode	411	3	7	1	123,4,47,94,75,28,81,16
decode	411	4	8	0	119,74,23,55,8,1,27,77
decode	411	5	8	0	85,92,51,114,66,73,45,15
decode	411	6	8	0	10,88,39,81,36,109,61,33
decode	411	7	3	5	107,75,111,26,114,113,102,76
decode	411	8	8	0	59,83,74,5,115,56,35,8
decode	411	9	7	1	44,42,40,41,82,61,35,100
decode	411	10	7	1	101,27,49,116,110,88,95,55
decode	411	11	7	1	100,30,38,97,75,49,83,116
decode	411	12	8	0	82,30,89,106,108,77,96,65
decode	411	13	8	0	69,127,111,84,77,51,27,54
decode	411	14	4	4	109,104,118,41,35,84,53,73
decode	411	15	6	2	44,110,11,119,45,102,32,120
decode	411	16	6	2	9,122,88,12,107,67,99,125
decode	411	17	6	2	14,123,120,91,11,84,18,108
decode	411	18	7	1	14,113,117,26,121,43,66,25
decode	411	19	6	2	92,34,116,86,80,115,14,65
decode	411	20	8	0	107,29,64,76,13,86,5,117
decode	411	21	8	0	76,50,56,125,53,2,116,64
decode	411	22	8	0	15,117,122,91,121,19,116,109
decode	411	23	7	1	36,127,95,76,124,86,93,109
decode	411	24	7	1	29,86,12,33,121,26,30,72
decode	411	25	8	0	119,111,92,107,14,74,93,4
decode	411	26	7	1	29,12,80,62,5,4,33,27
decode	411	27	8	0	23,8,51,111,122,69,27,22
decode	411	28	6	2	8,105,96,56,42,37,83,19
decode	411	29	7	1	77,74,12,9,104,108,70,69
decode	412	0	6	2	39,47,48,64,33,53,124,126
decode	412	1	3	5	42,5,30,118,64,21,85,67
decode	412	2	7	1	5,65,19,93,92,108,34,3
decode	412	3	7	1	123,60,81,47,16,43,46,85
decode	412	4	4	4	28,120,72,2,103,127,35,125
decode	412	5	8	0	85,114,92,66,73,15,25,102
decode	412	6	8	0	44,81,88,33,36,100,109,86
decode	412	7	8	0	75,38,49,26,46,124,107,36
decode	412	8	8	0	59,83,56,74,115,35,8,88
decode	412	9	7	1	44,40,42,61,35,53,110,46
decode	412	10	8	0	101,27,49,55,86,110,116,48
decode	412	11	8	0	30,75,97,116,51,86,38,29
decode	412	12	8	0	89,82,108,77,30,96,7,75
decode	412	13	8	0	127,69,63,111,77,27,51,54
decode	412	14	6	2	109,104,118,72,51,66,35,60
decode	412	15	7	1	110,44,74,18,63,102,108,52
decode	412	16	8	0	9,12,123,88,99,67,122,93
decode	412	17	8	0	14,123,120,101,18,11,84,30
decode	412	18	7	1	14,26,113,121,117,58,43,36
decode	412	19	8	0	34,86,116,31,29,68,92,80
decode	412	20	8	0	64,107,77,13,29,76,94,83
decode	412	21	8	0	76,50,56,125,41,116,2,22
decode	412	22	7	1	53,15,122,93,116,91,19,124
decode	412	23	8	0	95,36,127,109,86,76,124,119
decode	412	24	6	2	29,110,12,86,101,121,42,33
decode	412	25	7	1	102,119,111,93,74,15,82,107
decode	412	26	8	0	29,99,12,52,80,4,62,33
decode	412	27	8	0	8,22,51,79,66,122,27,75
decode	412	28	6	2	78,8,96,119,60,37,56,103
decode	412	29	7	1	12,77,13,104,74,108,87,79
decode	413	0	8	0	39,126,33,68,70,55,47,48
decode	413	1	3	5	34,18,119,46,122,118,15,7
decode	413	2	7	1	5,19,65,3,60,93,37,127
decode	413	3	6	2	123,62,23,60,47,81,43,6
decode	413	4	6	2	28,92,8,55,74,23,82,119
decode	413	5	7	1	85,114,92,73,66,116,51,105
decode	413	6	6	2	96,81,44,13,39,61,88,36
decode	413	7	6	2	86,113,75,107,26,104,102,76
decode	413	8	6	2	110,59,83,74,51,115,56,35
decode	413	9	8	0	44,40,53,82,110,42,35,61
decode	413	10	8	0	101,49,27,110,55,116,48,86
decode	413	11	8	0	30,38,83,49,75,100,97,86
decode	413	12	8	0	106,30,89,108,77,96,65,55
decode	413	13	8	0	69,127,84,63,51,111,27,77
decode	413	14	7	1	109,104,118,3,102,41,111,35
decode	413	15	7	1	101,44,45,102,110,120,11,84
decode	413	16	5	3	9,48,108,88,122,125,32,22
decode	413	17	6	2	47,10,14,11,123,120,84,56
decode	413	18	5	3	14,78,113,26,68,121,117,38
decode	413	19	6	2	34,116,86,42,80,50,52,27
decode	413	20	7	1	59,8,13,29,107,64,76,116
decode	413	21	8	0	76,73,56,50,44,116,2,86
decode	413	22	6	2	122,91,40,15,28,124,117,101
decode	413	23	8	0	95,127,123,119,83,72,97,4
decode	413	24	5	3	83,50,121,86,29,55,33,11
decode	413	25	8	0	39,15,14,119,107,79,104,4
decode	413	26	8	0	61,51,62,4,80,33,88,12
decode	413	27	5	3	127,111,71,27,122,103,69,12
decode	413	28	3	5	123,94,104,105,23,37,33,42
decode	413	29	5	3	11,106,74,70,107,9,32,64
decode	414	0	5	3	64,115,75,7,63,39,68,47
decode	414	1	2	6	12,100,93,21,97,98,89,34
decode	414	2	7	1	96,29,102,5,37,19,65,93
decode	414	3	4	4	53,59,123,47,88,81,90,75
decode	414	4	6	2	57,28,122,74,64,23,55,8
decode	414	5	7	1	118,85,105,73,66,26,120,82
decode	414	6	4	4	23,32,106,81,61,39,1,88
decode	414	7	7	1	12,38,75,36,107,124,102,37
decode	414	8	7	1	59,83,87,74,112,88,8,35
decode	414	9	7	1	70,44,110,40,53,35,125,105
decode	414	10	8	0	101,27,49,55,48,86,116,110
decode	414	11	7	1	75,97,109,30,79,86,4,123
decode	414	12	8	0	108,30,68,77,89,65,15,96
decode	414	13	7	1	127,111,69,63,51,49,32,27
decode	414	14	7	1	109,104,118,115,66,61,47,31
decode	414	15	7	1	84,70,44,110,23,58,71,102
decode	414	16	6	2	9,110,99,88,114,11,122,72
decode	414	17	7	1	45,123,11,14,120,89,56,84
decode	414	18	5	3	32,50,14,26,113,121,6,117
decode	414	19	6	2	41,122,34,86,116,27,80,57
decode	414	20	6	2	102,45,120,59,29,116,76,107
decode	414	21	7	1	58,5,76,120,8,56,50,116
decode	414	22	7	1	120,28,91,77,122,101,117,121
decode	414	23	8	0	127,95,17,119,83,123,4,111
decode	414	24	7	1	46,86,55,118,29,11,65,38
decode	414	25	7	1	52,15,14,121,119,107,79,97
decode	414	26	7	1	60,61,4,59,62,80,5,12
decode	414	27	6	2	71,57,13,93,27,118,111,114
decode	414	28	4	4	109,43,70,105,73,37,68,72
decode	414	29	6	2	105,9,22,85,62,49,74,64
decode	415	0	4	4	121,78,53,90,124,47,20,31
decode	415	1	7	1	97,93,20,6,80,89,8,16
decode	415	2	7	1	65,3,59,19,5,93,60,24
decode	415	3	7	1	90,47,92,81,85,46,123,19
decode	415	4	4	4	124,125,95,120,76,100,68,41
decode	415	5	5	3	85,98,0,73,43,87,25,105
decode	415	6	6	2	4,81,88,100,36,99,107,33
decode	415	7	3	5	79,16,99,55,5,36,58,125
decode	415	8	6	2	114,76,115,8,74,59,83,48
decode	415	9	4	4	71,40,44,110,58,127,35,55
decode	415	10	8	0	101,27,49,86,2,110,95,72
decode	415	11	4	4	109,82,75,122,4,92,35,37
decode	415	12	5	3	1,30,108,89,43,65,93,96
decode	415	13	5	3	127,119,63,32,64,65,51,103
decode	415	14	5	3	109,117,104,69,4,118,35,127
decode	415	15	7	1	18,74,44,23,114,110,124,58
decode	415	16	7	1	9,114,93,123,88,115,32,22
decode	415	17	7	1	54,101,123,84,14,30,50,120
decode	415	18	7	1	14,26,43,113,2,36,56,121
decode	415	19	7	1	34,35,29,31,86,116,68,18
decode	415	20	7	1	32,83,77,64,12,29,94,17
decode	415	21	7	1	76,56,16,50,41,125,2,57
decode	415	22	7	1	122,93,123,19,116,124,121,38
decode	415	23	7	1	127,109,86,119,95,4,31,118
decode	415	24	8	0	110,72,30,86,12,111,32,66
decode	415	25	8	0	111,119,93,68,74,72,82,15
decode	415	26	7	1	52,5,46,10,102,80,12,43
decode	415	27	5	3	75,8,28,31,87,56,112,27
decode	415	28	6	2	56,17,91,8,98,81,119,82
decode	415	29	6	2	104,74,13,86,12,108,79,9
decode	416	0	3	5	94,24,46,92,98,0,22,1
decode	416	1	4	4	25,32,35,79,60,82,41,66
decode	416	2	6	2	120,65,93,71,15,97,85,50
decode	416	3	7	1	116,17,118,104,25,47,28,66
decode	416	4	8	0	115,23,119,55,54,27,1,47
decode	416	5	8	0	9,126,14,120,7,100,28,78
decode	416	6	6	2	98,5,85,37,0,81,110,59
decode	416	7	6	2	74,89,105,127,37,19,64,75
decode	416	8	6	2	78,90,86,94,77,74,117,59
decode	416	9	5	3	63,94,87,44,40,42,77,106
decode	416	10	8	0	110,101,124,49,27,48,116,93
decode	416	11	6	2	20,60,109,84,116,18,98,75
decode	416	12	6	2	18,55,71,51,89,82,32,5
decode	416	13	6	2	65,35,11,51,44,47,63,127
decode	416	14	5	3	109,93,104,111,21,101,67,6
decode	416	15	4	4	110,41,122,80,43,34,0,79
decode	416	16	6	2	9,45,106,0,58,28,92,120
decode	416	17	7	1	14,116,19,115,84,22,118,90
decode	416	18	6	2	26,4,113,21,14,62,42,43
decode	416	19	6	2	116,34,15,58,123,102,86,60
decode	416	20	6	2	64,66,107,33,29,50,100,79
decode	416	21	7	1	76,50,56,125,122,109,116,15
decode	416	22	7	1	122,117,69,104,124,109,91,51
decode	416	23	8	0	127,95,57,99,83,4,93,111
decode	416	24	6	2	86,26,33,118,87,23,54,22
decode	416	25	7	1	4,107,15,14,119,37,69,72
decode	416	26	7	1	62,33,80,36,12,55,1,90
decode	416	27	8	0	111,27,114,69,122,61,28,57
decode	416	28	7	1	2,17,87,55,81,42,63,8
decode	416	29	5	3	7,113,74,5,48,80,9,90
decode	417	0	6	2	70,28,37,126,1,38,39,118
decode	417	1	4	4	88,2,54,85,68,60,64,37
decode	417	2	7	1	93,112,10,116,11,34,108,65
decode	417	3	7	1	47,90,63,28,100,29,94,81
decode	417	4	7	1	1,47,27,117,23,54,89,55
decode	417	5	8	0	38,78,85,126,100,7,73,9
decode	417	6	5	3	0,106,16,61,37,38,39,36
decode	417	7	8	0	89,75,32,46,102,38,36,5
decode	417	8	7	1	59,74,83,126,57,8,88,124
decode	417	9	7	1	44,110,40,42,35,105,53,32
decode	417	10	8	0	101,49,48,55,27,68,116,110
decode	417	11	8	0	97,75,116,51,86,30,100,123
decode	417	12	7	1	89,30,108,68,92,124,77,65
decode	417	13	7	1	127,63,69,51,49,65,66,111
decode	417	14	8	0	109,104,115,82,95,118,0,3
decode	417	15	6	2	110,4,58,44,83,51,61,34
decode	417	16	7	1	9,99,88,28,72,109,98,60
decode	417	17	6	2	123,14,127,29,84,0,34,70
decode	417	18	6	2	70,113,42,45,29,84,14,25
decode	417	19	7	1	34,116,86,115,67,15,95,123
decode	417	20	5	3	29,107,31,64,47,76,69,51
decode	417	21	7	1	76,50,56,116,118,2,125,6
decode	417	22	8	0	121,117,122,91,69,51,124,104
decode	417	23	7	1	95,127,4,72,119,93,117,57
decode	417	24	6	2	33,118,86,7,32,44,55,26
decode	417	25	7	1	15,14,4,119,104,107,52,94
decode	417	26	7	1	80,4,62,88,36,91,12,59
decode	417	27	4	4	27,28,84,93,69,111,102,73
decode	417	28	5	3	58,105,19,111,21,43,117,23
decode	417	29	4	4	113,80,5,42,65,8,57,123
decode	418	0	5	3	63,45,87,69,118,38,18,54
decode	418	1	6	2	60,68,85,82,25,66,2,11
decode	418	2	6	2	116,46,15,11,93,81,77,108
decode	418	3	8	0	12,17,25,66,10,47,28,90
decode	418	4	8	0	89,1,23,115,47,27,119,55
decode	418	5	8	0	126,9,78,100,28,38,7,120
decode	418	6	8	0	0,5,37,111,110,98,85,21
decode	418	7	7	1	105,32,74,89,127,28,82,102
decode	418	8	7	1	86,68,126,2,90,117,78,74
decode	418	9	7	1	63,31,77,16,82,123,69,14
decode	418	10	8	0	110,101,48,68,49,27,116,64
decode	418	11	8	0	18,116,97,20,98,68,60,75
decode	418	12	8	0	5,71,125,89,55,18,103,30
decode	418	13	7	1	47,65,35,127,63,51,66,59
decode	418	14	7	1	109,104,111,68,93,35,119,29
decode	418	15	7	1	34,79,110,0,43,32,39,11
decode	418	16	6	2	9,0,58,45,106,54,88,32
decode	418	17	7	1	118,22,19,14,84,115,116,123
decode	418	18	7	1	124,4,0,21,26,62,59,43
decode	418	19	7	1	116,123,15,34,58,7,60,14
decode	418	20	6	2	66,100,29,50,107,33,64,52
decode	418	21	8	0	76,50,109,122,56,86,44,116
decode	418	22	7	1	122,76,77,99,117,69,124,28
decode	418	23	8	0	127,95,83,4,57,93,111,44
decode	418	24	6	2	33,118,86,26,23,55,22,45
decode	418	25	8	0	4,14,107,15,119,7,37,36
decode	418	26	8	0	62,36,33,80,12,1,4,55
decode	418	27	8	0	111,27,16,69,114,122,118,57
decode	418	28	7	1	105,73,42,37,109,24,8,63
decode	418	29	6	2	4,56,9,14,74,64,29,34
decode	419	0	6	2	99,53,124,50,47,90,25,54
decode	419	1	5	3	83,37,46,13,112,104,9,119
decode	419	2	8	0	65,93,59,9,10,108,5,122
decode	419	3	6	2	47,90,92,94,33,28,81,19
decode	419	4	5	3	76,84,70,125,95,8,105,83
decode	419	5	8	0	85,98,49,0,73,87,43,16
decode	419	6	6	2	4,88,107,36,10,81,99,33
decode	419	7	4	4	70,79,16,80,99,88,125,36
decode	419	8	7	1	114,76,59,74,115,8,83,57
decode	419	9	6	2	14,44,40,120,102,35,105,110
decode	419	10	8	0	101,48,49,110,27,55,116,68
decode	419	11	7	1	97,75,116,20,109,7,122,100
decode	419	12	6	2	30,89,1,108,82,33,124,77
decode	419	13	6	2	127,119,111,69,63,51,65,20
decode	419	14	5	3	109,104,118,35,117,62,69,53
decode	419	15	6	2	58,110,44,114,124,63,102,72
decode	419	16	6	2	9,88,107,93,114,22,60,122
decode	419	17	8	0	84,54,120,14,123,101,11,18
decode	419	18	7	1	43,36,47,121,26,113,14,2
decode	419	19	5	3	116,34,68,35,104,86,23,18
decode	419	20	6	2	32,29,121,64,12,107,33,17
decode	419	21	6	2	76,50,16,56,55,26,125,116
decode	419	22	4	4	122,123,19,121,119,124,42,118
decode	419	23	7	1	127,39,95,4,119,86,118,76
decode	419	24	6	2	49,72,63,86,30,111,12,110
decode	419	25	6	2	119,4,15,58,68,72,10,25
decode	419	26	7	1	10,62,43,46,12,80,102,5
decode	419	27	7	1	28,111,87,8,14,27,69,61
decode	419	28	5	3	51,22,56,105,8,98,30,91
decode	419	29	4	4	74,104,38,94,82,20,45,9
decode	420	0	6	2	53,124,39,6,1,32,47,107
decode	420	1	4	4	119,41,96,118,90,125,74,0
decode	420	2	6	2	5,65,59,19,9,56,122,100
decode	420	3	6	2	47,84,4,16,81,90,46,75
decode	420	4	8	0	119,74,8,23,55,1,77,27
decode	420	5	8	0	114,85,92,51,66,45,73,49
decode	420	6	7	1	10,88,36,39,92,123,33,81
decode	420	7	7	1	114,75,107,102,80,76,26,46
decode	420	8	7	1	59,5,115,74,83,48,8,119
decode	420	9	7	1	44,23,35,41,120,14,40,105
decode	420	10	8	0	101,49,48,27,110,55,116,95
decode	420	11	8	0	30,97,100,75,116,7,38,49
decode	420	12	6	2	30,82,124,108,89,75,14,100
decode	420	13	6	2	69,127,111,26,51,65,77,15
decode	420	14	7	1	109,104,118,35,53,111,8,3
decode	420	15	7	1	30,110,11,119,58,32,102,44
decode	420	16	8	0	9,12,88,122,107,60,99,22
decode	420	17	5	3	123,14,84,120,83,91,11,96
decode	420	18	6	2	14,43,113,121,117,26,11,102
decode	420	19	5	3	116,34,92,86,68,9,14,74
decode	420	20	8	0	64,29,107,33,76,34,94,86
decode	420	21	8	0	76,50,53,56,125,116,2,8
decode	420	22	8	0	122,116,69,121,117,124,15,91
decode	420	23	8	0	127,76,95,86,36,4,109,72
decode	420	24	8	0	86,26,29,12,33,30,72,55
decode	420	25	8	0	119,15,4,111,93,74,92,107
decode	420	26	8	0	62,80,12,29,52,1,88,33
decode	420	27	8	0	111,23,8,22,3,27,69,114
decode	420	28	7	1	8,96,105,42,37,56,60,75
decode	420	29	6	2	77,12,74,104,9,108,95,94
decode	421	0	6	2	125,39,53,47,124,103,1,48
decode	421	1	5	3	31,46,0,64,118,71,90,41
decode	421	2	6	2	82,5,60,3,65,19,93,103
decode	421	3	8	0	47,90,4,81,46,16,92,85
decode	421	4	4	4	113,103,28,2,125,37,72,7
decode	421	5	5	3	85,55,37,26,47,69,86,102
decode	421	6	7	1	36,92,100,81,63,33,88,86
decode	421	7	5	3	75,54,13,67,29,49,46,38
decode	421	8	5	3	83,59,74,66,115,5,85,58
decode	421	9	8	0	42,105,44,35,41,40,61,23
decode	421	10	7	1	101,49,48,95,27,34,68,55
decode	421	11	6	2	97,75,30,116,100,29,38,22
decode	421	12	7	1	124,30,82,108,89,113,100,75
decode	421	13	7	1	111,127,69,54,77,20,21,74
decode	421	14	7	1	109,104,118,72,53,35,60,66
decode	421	15	7	1	110,58,108,74,47,63,40,18
decode	421	16	8	0	9,12,88,123,93,122,11,60
decode	421	17	8	0	120,84,123,14,101,18,30,11
decode	421	18	8	0	14,121,36,58,101,67,113,43
decode	421	19	8	0	116,34,29,31,86,84,68,18
decode	421	20	8	0	77,64,83,29,94,76,107,34
decode	421	21	6	2	76,50,41,125,56,36,116,29
decode	421	22	8	0	122,116,93,53,38,19,121,124
decode	421	23	7	1	109,127,86,76,95,28,36,4
decode	421	24	8	0	12,110,26,8,86,29,30,49
decode	421	25	8	0	119,111,74,93,15,82,4,72
decode	421	26	8	0	62,52,12,6,80,88,29,10
decode	421	27	6	2	8,111,76,22,27,87,107,28
decode	421	28	5	3	78,60,8,57,99,43,105,116
decode	421	29	7	1	12,104,74,13,87,108,79,77
decode	422	0	7	1	39,41,68,33,126,53,55,124
decode	422	1	4	4	16,72,26,113,98,62,46,118
decode	422	2	6	2	82,5,60,3,28,65,127,52
decode	422	3	6	2	62,47,90,81,74,4,60,107
decode	422	4	8	0	28,8,74,55,23,103,119,113
decode	422	5	8	0	85,114,66,92,26,51,47,82
decode	422	6	7	1	44,81,96,39,92,36,86,100
decode	422	7	6	2	75,86,107,38,54,36,76,45
decode	422	8	7	1	59,83,110,66,115,74,85,35
decode	422	9	8	0	61,44,41,35,105,42,62,40
decode	422	10	8	0	101,49,48,55,27,95,34,110
decode	422	11	8	0	30,97,100,75,49,38,116,83
decode	422	12	8	0	106,30,124,82,89,108,18,65
decode	422	13	6	2	69,127,84,111,66,77,21,125
decode	422	14	7	1	109,104,118,53,3,35,8,66
decode	422	15	7	1	101,120,110,102,84,58,119,11
decode	422	16	5	3	9,48,88,122,60,125,108,2
decode	422	17	7	1	14,10,47,123,84,11,120,83
decode	422	18	7	1	14,78,117,69,113,121,43,70
decode	422	19	7	1	116,34,50,86,28,27,74,65
decode	422	20	7	1	59,8,29,64,107,13,18,76
decode	422	21	8	0	76,50,22,73,125,56,8,116
decode	422	22	7	1	122,53,40,69,28,121,91,15
decode	422	23	8	0	95,127,4,72,93,99,111,83
decode	422	24	5	3	50,83,29,121,26,101,86,87
decode	422	25	6	2	15,4,39,107,119,14,105,122
decode	422	26	7	1	62,51,33,88,80,12,53,4
decode	422	27	5	3	111,71,69,7,27,127,66,122
decode	422	28	2	6	79,123,33,104,43,60,5,83
decode	422	29	4	4	107,11,106,32,74,9,64,61
decode	423	0	5	3	115,75,39,68,7,63,126,33
decode	423	1	5	3	62,12,100,80,113,98,16,23
decode	423	2	5	3	96,102,29,5,37,55,65,110
decode	423	3	6	2	59,53,47,90,81,88,60,94
decode	423	4	6	2	57,8,74,63,28,55,23,64
decode	423	5	7	1	85,118,105,26,66,82,73,86
decode	423	6	6	2	23,32,44,36,81,1,61,88
decode	423	7	5	3	12,75,38,107,36,46,104,5
decode	423	8	7	1	83,59,74,87,35,85,88,8
decode	423	9	6	2	70,44,62,61,110,41,35,38
decode	423	10	8	0	101,55,48,49,110,116,95,27
decode	423	11	7	1	30,79,116,97,106,83,100,49
decode	423	12	7	1	30,15,89,108,38,75,124,106
decode	423	13	8	0	127,69,32,84,111,63,5,54
decode	423	14	8	0	104,109,3,118,61,53,66,82
decode	423	15	7	1	84,70,110,101,58,102,119,120
decode	423	16	7	1	9,110,88,48,28,11,122,60
decode	423	17	7	1	45,14,123,120,11,84,34,83
decode	423	18	6	2	32,50,14,117,113,70,121,69
decode	423	19	7	1	41,116,122,34,86,50,27,14
decode	423	20	6	2	45,102,120,59,29,107,18,64
decode	423	21	7	1	8,76,5,50,120,58,116,56
decode	423	22	7	1	122,120,28,91,117,53,121,77
decode	423	23	8	0	95,127,4,93,17,99,111,113
decode	423	24	7	1	46,29,26,87,86,118,38,104
decode	423	25	8	0	15,4,107,14,52,122,119,37
decode	423	26	7	1	60,62,33,4,59,12,80,88
decode	423	27	6	2	111,71,13,57,69,27,93,33
decode	423	28	6	2	43,109,70,73,105,37,83,68
decode	423	29	5	3	105,85,9,83,74,22,64,62
decode	424	0	4	4	121,78,53,124,90,47,103,31
decode	424	1	6	2	62,80,20,16,34,113,127,97
decode	424	2	7	1	3,60,5,28,65,93,52,19
decode	424	3	8	0	47,60,90,81,94,4,92,46
decode	424	4	7	1	124,28,113,125,95,72,14,4
decode	424	5	7	1	85,26,73,0,45,47,82,69
decode	424	6	5	3	81,63,36,92,33,88,67,53
decode	424	7	7	1	118,75,107,54,38,49,46,36
decode	424	8	6	2	83,66,56,59,115,74,85,58
decode	424	9	6	2	42,44,62,41,105,71,21,29
decode	424	10	8	0	110,48,101,68,95,49,55,34
decode	424	11	7	1	30,79,97,100,116,75,22,4
decode	424	12	7	1	124,58,82,38,30,89,18,79
decode	424	13	5	3	69,127,52,65,113,80,54,111
decode	424	14	6	2	109,104,8,35,71,111,38,97
decode	424	15	6	2	110,58,18,40,74,32,108,28
decode	424	16	7	1	9,123,88,93,60,11,17,122
decode	424	17	7	1	54,84,14,120,111,101,123,30
decode	424	18	8	0	14,67,121,36,26,56,43,58
decode	424	19	8	0	116,34,29,86,31,18,68,55
decode	424	20	8	0	83,77,64,29,82,94,107,33
decode	424	21	8	0	76,50,41,125,56,36,116,16
decode	424	22	8	0	122,53,19,116,123,38,93,121
decode	424	23	7	1	109,127,86,95,76,114,61,4
decode	424	24	6	2	8,72,110,62,101,12,111,26
decode	424	25	7	1	119,15,74,4,93,102,82,111
decode	424	26	8	0	99,62,102,12,52,59,33,4
decode	424	27	7	1	75,111,71,8,69,107,27,87
decode	424	28	6	2	7,57,43,87,37,83,109,55
decode	424	29	7	1	92,13,74,104,79,9,12,29
decode	425	0	7	1	9,126,68,39,33,46,0,90
decode	425	1	4	4	15,80,62,74,118,115,77,16
decode	425	2	6	2	110,29,102,107,34,37,28,5
decode	425	3	7	1	61,47,62,90,46,29,60,81
decode	425	4	7	1	92,23,74,119,55,8,28,1
